Time(ms),Main(mA),Main Voltage(V),
1750953036327960,50.45937758706973,4.19175,
1750953036327961,50.67565656695785,4.1935,
1750953036327962,52.0898600690711,4.194,
1750953036327962,50.376408495647134,4.1925,
1750953036327963,50.250556503039824,4.192,
1750953036327964,50.47522561576842,4.192,
1750953036327964,51.31703561076399,4.19475,
1750953036327965,52.81700491524668,4.1922500000000005,
1750953036327965,49.28662346336605,4.191,
1750953036327966,48.60329375535747,4.19125,
1750953036327967,48.912796433473225,4.191,
1750953036327967,49.33230307549759,4.19325,
1750953036327968,48.46905162990967,4.196,
1750953036327969,50.74184539269947,4.195,
1750953036327969,48.819572735245586,4.1905,
1750953036327970,48.854065503589815,4.19075,
1750953036327971,49.48798665153775,4.19325,
1750953036327971,49.00229118377175,4.195,
1750953036327972,51.04109346401018,4.19525,
1750953036327973,49.083395801229805,4.19325,
1750953036327973,51.30398429301212,4.19125,
1750953036327974,50.25428545096893,4.1922500000000005,
1750953036327975,51.51839879893569,4.19325,
1750953036327975,53.841533358768416,4.19275,
1750953036327976,64.56598485669603,4.19,
1750953036327977,84.45132620039328,4.19025,
1750953036327977,86.04706346871467,4.1885,
1750953036327978,77.33188300326711,4.19375,
1750953036327979,62.72474954709443,4.19175,
1750953036327979,61.37451032005326,4.19125,
1750953036327980,58.91952990725113,4.191,
1750953036327981,61.00626325813294,4.18975,
1750953036327982,60.39251815493241,4.1922500000000005,
1750953036327982,72.29917315702274,4.189,
1750953036327983,73.2811653221436,4.1895,
1750953036327984,72.91291826022328,4.18975,
1750953036327984,73.1584163015035,4.192,
1750953036327985,73.52666336342381,4.192,
1750953036327985,74.63140454918477,4.1945,
1750953036327986,73.64941238406391,4.1915000000000004,
1750953036327987,74.87690259046498,4.1930000000000005,
1750953036327987,75.85889475558584,4.1922500000000005,
1750953036327988,74.99965161110508,4.1930000000000005,
1750953036327989,75.73614573494572,4.19,
1750953036327989,69.23044764102008,4.19325,
1750953036327990,60.76076521685273,4.1945,
1750953036327991,61.37451032005326,4.19175,
1750953036327991,60.1470201136522,4.1925,
1750953036327992,59.65602403109177,4.1922500000000005,
1750953036327993,59.65602403109177,4.1935,
1750953036327993,58.91952990725113,4.194,
1750953036327994,65.42522800117678,4.191,
1750953036327995,71.19443197126178,4.19125,
1750953036353522,61.86550640261369,4.19,
1750953036353525,61.74275738197358,4.1895,
1750953036353526,63.33849465029497,4.19075,
1750953036353527,64.32048681541582,4.1905,
1750953036353528,63.461243670935076,4.19175,
1750953036353528,64.32048681541582,4.19175,
1750953036353529,65.05698093925646,4.1945,
1750953036353530,66.89821624885805,4.1922500000000005,
1750953036353530,68.37120449653933,4.19,
1750953036353531,69.8441927442206,4.19,
1750953036353532,70.82618490934146,4.19075,
1750953036353532,69.47594568230029,4.19275,
1750953036353533,65.42522800117678,4.19175,
1750953036353534,65.17972995989656,4.19075,
1750953036353534,58.18303578341049,4.1922500000000005,
1750953036353535,52.92234769424391,4.1945,
1750953036353536,48.87643919116445,4.1930000000000005,
1750953036353536,49.85808473350147,4.191,
1750953036353537,49.04703855892102,4.1930000000000005,
1750953036353538,50.1013985858756,4.1930000000000005,
1750953036353538,49.1822129213511,4.19425,
1750953036353539,49.03491947815143,4.19425,
1750953036353540,50.639299324649066,4.192,
1750953036353540,49.15611028584736,4.19375,
1750953036353541,49.768589983202936,4.18925,
1750953036353542,58.4285338246907,4.194,
1750953036353542,63.092996609014754,4.191,
1750953036353543,64.0749887741356,4.1925,
1750953036353544,64.56598485669603,4.19175,
1750953036353544,68.98494959973986,4.19075,
1750953036353545,62.84749856773454,4.1905,
1750953036353546,63.82949073285539,4.19275,
1750953036353546,64.68873387733613,4.19175,
1750953036353547,63.82949073285539,4.194,
1750953036353548,55.40396254106361,4.19275,
1750953036353548,59.90152207237198,4.19025,
1750953036353549,61.37451032005326,4.1895,
1750953036353550,64.93423191861635,4.19025,
1750953036353550,62.84749856773454,4.19125,
1750953036353551,65.17972995989656,4.1925,
1750953036353552,66.77546722821795,4.18975,
1750953036353552,68.49395351717943,4.19125,
1750953036353553,68.37120449653933,4.1935,
1750953036353554,71.07168295062168,4.1925,
1750953036353555,74.01765944598424,4.192,
1750953036353556,72.91291826022328,4.1905,
1750953036353556,75.1224006317452,4.1935,
1750953036353558,75.98164377622594,4.1915000000000004,
1750953036353558,76.71813790006658,4.19125,
1750953036353559,76.59538887942647,4.19125,
1750953036353560,73.77216140470402,4.1930000000000005,
1750953036353560,76.47263985878637,4.19375,
1750953036353561,75.2451496523853,4.18825,
1750953036353562,77.45463202390722,4.19,
1750953036353563,74.14040846662434,4.1915000000000004,
1750953036353563,79.41861635414892,4.19025,
1750953036353564,75.36789867302541,4.188,
1750953036353565,74.26315748726445,4.19425,
1750953036353566,71.93092609510242,4.194,
1750953036353567,69.35319666166019,4.192,
1750953036353568,69.96694176486072,4.18725,
1750953036353568,73.77216140470402,4.1915000000000004,
1750953036353569,71.19443197126178,4.19075,
1750953036353570,74.87690259046498,4.18925,
1750953036353570,68.37120449653933,4.19,
1750953036353571,66.65271820757785,4.19325,
1750953036353572,65.9162240837372,4.19125,
1750953036353572,66.28447114565752,4.1895,
1750953036353573,70.33518882678104,4.191,
1750953036353574,70.94893392998156,4.1925,
1750953036353574,71.80817707446232,4.19325,
1750953036353575,70.45793784742115,4.194,
1750953036353575,70.08969078550082,4.1930000000000005,
1750953036353576,68.73945155845965,4.1915000000000004,
1750953036353577,69.23044764102008,4.18975,
1750953036353578,66.77546722821795,4.18975,
1750953036353578,67.38921233141848,4.19175,
1750953036353579,64.1977377947757,4.1930000000000005,
1750953036353580,53.82754980403426,4.19475,
1750953036353580,51.588316572606416,4.19425,
1750953036353581,54.346805803162205,4.1915000000000004,
1750953036353582,65.79347506309709,4.19,
1750953036353582,66.77546722821795,4.19,
1750953036353583,68.12570645525912,4.19475,
1750953036353584,67.63471037269869,4.19325,
1750953036353584,68.24845547589922,4.1895,
1750953036353585,63.9522397534955,4.19125,
1750953036353585,62.111004443893904,4.19025,
1750953036353586,58.378730751507526,4.19275,
1750953036353587,52.78624109483156,4.192,
1750953036353588,51.5929777575178,4.1935,
1750953036353588,51.242456652181886,4.19325,
1750953036353589,52.51775684393596,4.19,
1750953036353590,52.08706335812428,4.191,
1750953036353590,52.95497598862359,4.192,
1750953036353591,51.069060573478474,4.1922500000000005,
1750953036353592,50.301829537065025,4.19375,
1750953036353592,49.2297570074472,4.1945,
1750953036353593,50.29810058913591,4.19375,
1750953036353594,55.80016325853107,4.19125,
1750953036353594,62.97024758837465,4.191,
1750953036353595,62.35650248517411,4.1930000000000005,
1750953036353595,62.111004443893904,4.194,
1750953036353596,62.84749856773454,4.1945,
1750953036353597,63.461243670935076,4.1930000000000005,
1750953036353597,64.81148289797625,4.1925,
1750953036353598,62.47925150581422,4.18975,
1750953036353599,65.9162240837372,4.1905,
1750953036353600,64.32048681541582,4.18975,
1750953036353600,62.97024758837465,4.1915000000000004,
1750953036353601,64.44323583605592,4.1935,
1750953036353602,65.30247898053668,4.19425,
1750953036353602,63.70674171221528,4.19,
1750953036353603,66.28447114565752,4.1905,
1750953036353604,69.96694176486072,4.19,
1750953036353604,66.77546722821795,4.19375,
1750953036353605,64.1977377947757,4.19125,
1750953036353606,63.583992691575176,4.189,
1750953036353606,62.233753464534004,4.18875,
1750953036353607,63.33849465029497,4.1905,
1750953036353608,61.49725934069337,4.1930000000000005,
1750953036353608,57.9573596355186,4.195,
1750953036353609,51.40932707200935,4.19325,
1750953036353610,49.77231893113204,4.19175,
1750953036353610,49.22043463762443,4.19325,
1750953036353611,49.66977286308164,4.19575,
1750953036353611,50.85184935660808,4.191,
1750953036353612,50.687775647727435,4.191,
1750953036378980,51.47365142378642,4.19425,
1750953036378984,50.61972234802126,4.195,
1750953036378985,51.80832450042364,4.195,
1750953036378986,51.00193951075458,4.192,
1750953036378987,52.92421216820846,4.1955,
1750953036378988,50.858375015484015,4.194,
1750953036378990,50.8276111950689,4.194,
1750953036378990,50.662605249205974,4.191,
1750953036378991,51.32542574360448,4.19,
1750953036378991,62.72474954709443,4.19075,
1750953036378992,61.620008361333475,4.1895,
1750953036378993,61.86550640261369,4.19325,
1750953036378993,61.12901227877305,4.192,
1750953036378994,61.49725934069337,4.1915000000000004,
1750953036378994,63.092996609014754,4.19,
1750953036378995,64.81148289797625,4.195,
1750953036378995,51.730948830894704,4.19525,
1750953036378996,49.556972188226204,4.19175,
1750953036378996,49.68468865479806,4.1915000000000004,
1750953036378997,49.38357610952279,4.18875,
1750953036378997,52.51402789600685,4.1922500000000005,
1750953036378998,51.18092901135164,4.194,
1750953036378998,50.23657294830568,4.19325,
1750953036378999,51.46153234301683,4.1925,
1750953036378999,50.89380002081052,4.19275,
1750953036379000,51.283475079402045,4.1915000000000004,
1750953036379001,51.32262903265765,4.195,
1750953036379001,51.74120343769974,4.195,
1750953036379002,54.82690784903454,4.19325,
1750953036379002,60.51526717557252,4.19175,
1750953036379003,61.49725934069337,4.1915000000000004,
1750953036379003,65.67072604245699,4.1922500000000005,
1750953036379004,67.26646331077838,4.195,
1750953036379004,63.33849465029497,4.1930000000000005,
1750953036379005,62.84749856773454,4.19275,
1750953036379005,68.37120449653933,4.19175,
1750953036379006,64.44323583605592,4.18925,
1750953036379006,59.778773051731875,4.192,
1750953036379007,50.03987094504536,4.19425,
1750953036379007,50.01003936161251,4.1915000000000004,
1750953036379008,50.570313787960615,4.1915000000000004,
1750953036379008,50.67938551488695,4.1922500000000005,
1750953036379009,50.951598713711654,4.192,
1750953036379010,52.25952719984541,4.195,
1750953036379010,51.34686719419683,4.191,
1750953036379011,51.389750095381544,4.19175,
1750953036379011,50.647689457489555,4.19275,
1750953036379012,50.674724329975575,4.19475,
1750953036379012,51.715100802196,4.19575,
1750953036379013,48.1996351420318,4.19175,
1750953036379013,49.5252761308288,4.19275,
1750953036379014,49.817066306281305,4.19325,
1750953036379014,48.565072039084136,4.19525,
1750953036379015,49.740622873734644,4.1922500000000005,
1750953036379015,49.62782219887921,4.19325,
1750953036379016,50.58616181665932,4.194,
1750953036379017,48.75804509441535,4.19375,
1750953036379017,49.81147288438765,4.1915000000000004,
1750953036379018,50.16758741161722,4.1955,
1750953036379018,49.614770881127335,4.1935,
1750953036379019,50.420223633814125,4.192,
1750953036379019,51.14457176904286,4.191,
1750953036379020,51.274152709579276,4.19125,
1750953036379020,50.638367087666786,4.19075,
1750953036379021,53.08176021821317,4.19175,
1750953036379021,63.092996609014754,4.192,
1750953036379022,64.0749887741356,4.19075,
1750953036379022,64.32048681541582,4.192,
1750953036379023,63.092996609014754,4.1922500000000005,
1750953036379023,62.111004443893904,4.19175,
1750953036379024,60.1470201136522,4.1922500000000005,
1750953036379024,53.449993826212335,4.1885,
1750953036379025,48.48396742162609,4.19125,
1750953036379026,48.912796433473225,4.1955,
1750953036379026,49.513157050059206,4.19425,
1750953036379027,49.605448511304566,4.19075,
1750953036379027,49.50290244325417,4.191,
1750953036379028,48.96034051956932,4.19125,
1750953036379028,49.43484914354799,4.194,
1750953036379029,49.98953014800244,4.194,
1750953036379029,50.300897300082745,4.19325,
1750953036379030,50.85464606755491,4.19425,
1750953036379030,51.73654225278836,4.19175,
1750953036379031,51.48949945248512,4.19175,
1750953036379031,49.93173145510131,4.1915000000000004,
1750953036379032,51.28440731638432,4.194,
1750953036379033,51.52865340574073,4.1930000000000005,
1750953036379034,51.61814815603926,4.1930000000000005,
1750953036379035,49.55790442520848,4.192,
1750953036379036,49.43951032845938,4.1930000000000005,
1750953036379037,48.902541826668184,4.194,
1750953036379038,48.69465297962055,4.19275,
1750953036379039,49.83291433498,4.1915000000000004,
1750953036379040,49.7937603817244,4.19275,
1750953036379041,48.89228721986314,4.1915000000000004,
1750953036379042,48.6965174535851,4.19025,
1750953036379044,49.34815110419629,4.19125,
1750953036379045,51.05600925572661,4.1930000000000005,
1750953036379046,48.90067735270363,4.194,
1750953036379046,50.19462228410323,4.1925,
1750953036379048,50.42954600363688,4.1925,
1750953036379048,50.59921313441119,4.191,
1750953036379049,52.23528903830622,4.1935,
1750953036379049,53.75669979338126,4.19325,
1750953036379050,53.73619057977118,4.1930000000000005,
1750953036379050,53.162864835671215,4.19175,
1750953036379051,54.057812338656525,4.19075,
1750953036379052,53.09294706200048,4.1915000000000004,
1750953036379052,54.28248145138514,4.1945,
1750953036379053,52.21664429866069,4.1955,
1750953036379053,51.50721195514837,4.19075,
1750953036379054,50.885409887970035,4.19075,
1750953036379055,51.07651846933669,4.19175,
1750953036379056,51.297458634136184,4.19425,
1750953036379057,53.128372067326985,4.194,
1750953036379058,51.7784929169908,4.1905,
1750953036379059,52.05816401167371,4.18975,
1750953036379060,51.77196725811486,4.19075,
1750953036379061,51.290932975260255,4.19325,
1750953036379062,58.35542482695061,4.191,
1750953036379063,65.54797702181688,4.1922500000000005,
1750953036379064,63.33849465029497,4.19175,
1750953036379065,62.97024758837465,4.1895,
1750953036379066,61.12901227877305,4.19025,
1750953036379066,53.423891190708595,4.1925,
1750953036379067,52.80302136051253,4.19275,
1750953036379067,52.00595874066623,4.19275,
1750953036379068,51.93697320397778,4.19275,
1750953036404927,50.58796208044713,4.191,
1750953036404931,49.840311725183575,4.1915000000000004,
1750953036404932,49.22690283021672,4.19275,
1750953036404933,51.79333852602788,4.195,
1750953036404933,54.04281521836073,4.194,
1750953036404934,62.20944447240168,4.19325,
1750953036404935,55.9939775544787,4.1935,
1750953036404936,50.788392038529,4.1925,
1750953036404936,51.39713977167999,4.19175,
1750953036404937,49.80395466301989,4.19175,
1750953036404938,50.080827674881824,4.1915000000000004,
1750953036404938,49.993197832743704,4.19075,
1750953036404939,51.74299797841662,4.19075,
1750953036404940,55.890499762166655,4.1915000000000004,
1750953036404940,68.46966875829845,4.19175,
1750953036404941,69.57441422051552,4.192,
1750953036404942,68.71516774990224,4.19025,
1750953036404942,65.03268287584531,4.18975,
1750953036404943,55.09157662692868,4.192,
1750953036404944,54.19849802301037,4.1925,
1750953036404944,52.159705844754285,4.19325,
1750953036404945,51.4064620953117,4.19075,
1750953036404946,52.287421678508785,4.19175,
1750953036404946,51.38315628623242,4.19125,
1750953036404947,53.226179668222485,4.1915000000000004,
1750953036404948,51.82316996164937,4.19375,
1750953036404948,52.06275367898444,4.195,
1750953036404949,51.041959241311645,4.19325,
1750953036404950,51.17247177215566,4.19125,
1750953036404950,52.88777932039123,4.1922500000000005,
1750953036404951,52.60810961143978,4.192,
1750953036404952,51.92105435978238,4.19325,
1750953036404953,52.88311815857537,4.19125,
1750953036404953,53.794841409757105,4.19125,
1750953036404954,53.1180407140946,4.19425,
1750953036404955,52.32098204358295,4.194,
1750953036404955,52.48598717186431,4.1922500000000005,
1750953036404956,51.76910048458542,4.192,
1750953036404957,51.78774513184885,4.1925,
1750953036404957,50.75203497636531,4.1922500000000005,
1750953036404958,52.293015072687815,4.1930000000000005,
1750953036404959,50.03794498617594,4.1930000000000005,
1750953036404959,48.85960327912715,4.19175,
1750953036404960,48.84282309659006,4.1905,
1750953036404961,49.70234133543419,4.19275,
1750953036404961,53.13482089663168,4.1915000000000004,
1750953036404962,62.332193968203576,4.19,
1750953036404963,62.454943464005474,4.19125,
1750953036404963,62.08669497659978,4.19175,
1750953036404964,64.41893539683583,4.1905,
1750953036404965,67.11942430447758,4.191,
1750953036404965,65.5236808590529,4.191,
1750953036404966,66.87392531287378,4.191,
1750953036404966,64.78718388424151,4.19175,
1750953036404967,57.593688289681005,4.19325,
1750953036404968,51.147301498350025,4.19325,
1750953036404968,51.40366539822219,4.19175,
1750953036404969,52.61929639979784,4.1922500000000005,
1750953036404970,51.08484193001754,4.19175,
1750953036404971,51.0139922704165,4.195,
1750953036404971,50.92170126646252,4.194,
1750953036404972,48.8251106816898,4.19275,
1750953036404973,49.07588118738294,4.1922500000000005,
1750953036404973,50.82102017124,4.19175,
1750953036404974,48.950029818354786,4.1922500000000005,
1750953036404974,49.834718331004545,4.1935,
1750953036404975,49.01994724559265,4.19325,
1750953036404976,49.89065227279484,4.1895,
1750953036404976,50.59169100989981,4.1915000000000004,
1750953036404977,48.71976842465143,4.1930000000000005,
1750953036404978,49.73683393287154,4.1915000000000004,
1750953036404978,49.417078232303716,4.1935,
1750953036404979,50.25888405624758,4.19125,
1750953036404980,51.46146380473883,4.1905,
1750953036404981,60.12270304376942,4.1915000000000004,
1750953036404981,73.13414959877055,4.18825,
1750953036404982,73.13414959877055,4.19275,
1750953036404983,56.43865239171151,4.19275,
1750953036404983,51.328154576805304,4.191,
1750953036404984,52.382509379552275,4.191,
1750953036404985,51.11187666854951,4.19275,
1750953036404985,50.09574339269257,4.1905,
1750953036404986,48.91180829146475,4.189,
1750953036404986,49.82539600737283,4.191,
1750953036404987,49.94192505276927,4.1915000000000004,
1750953036404988,50.55253725064661,4.19175,
1750953036404988,50.62152244552129,4.1935,
1750953036404989,49.8720076255314,4.1930000000000005,
1750953036404990,49.320126066533874,4.19175,
1750953036404990,49.01994724559265,4.19425,
1750953036404991,51.861391488539404,4.1935,
1750953036404992,49.747088488866424,4.19075,
1750953036404992,49.69115454707613,4.191,
1750953036404993,51.9760560692095,4.1922500000000005,
1750953036404994,51.55748373814549,4.194,
1750953036404994,51.97698830157267,4.19,
1750953036404995,52.39183170318399,4.19375,
1750953036404996,51.31603555608407,4.195,
1750953036404996,51.23120241103546,4.1922500000000005,
1750953036404997,55.18013870142997,4.1895,
1750953036404997,62.454943464005474,4.18975,
1750953036404998,62.20944447240168,4.18925,
1750953036404999,59.99995354796752,4.19175,
1750953036404999,66.50567682546809,4.1922500000000005,
1750953036405000,71.66115564914779,4.19175,
1750953036405001,72.02940413655348,4.191,
1750953036405001,73.13414959877055,4.19025,
1750953036405002,68.46966875829845,4.19425,
1750953036405003,64.41893539683583,4.19425,
1750953036405004,60.73645052277891,4.1935,
1750953036405004,51.92105435978238,4.19275,
1750953036405006,50.34837836311205,4.19475,
1750953036405007,50.994415390789904,4.195,
1750953036405008,52.1168231560484,4.192,
1750953036405010,51.32629011207895,4.191,
1750953036405011,54.05959540089781,4.1905,
1750953036405012,53.593479219312066,4.194,
1750953036405014,57.880815857537826,4.1925,
1750953036405015,63.927937413628236,4.19125,
1750953036405016,64.66443438843962,4.191,
1750953036405018,63.68243842202444,4.1895,
1750953036405019,65.8919293464586,4.1930000000000005,
1750953036405020,68.83791724570413,4.19375,
1750953036405021,67.73317178348707,4.1915000000000004,
1750953036405023,65.400931363251,4.19,
1750953036405024,63.80518791782634,4.1895,
1750953036405025,63.31418993461875,4.19025,
1750953036430042,65.7691798506567,4.19175,
1750953036430043,67.97867077509086,4.1930000000000005,
1750953036430044,66.38292732966619,4.19175,
1750953036430044,64.17343640523204,4.1925,
1750953036430045,67.24217380027947,4.188,
1750953036430045,69.69716371631742,4.189,
1750953036430046,67.36492329608137,4.1885,
1750953036430046,68.71516774990224,4.19025,
1750953036430047,68.34691926249656,4.1905,
1750953036430047,69.32891522891173,4.1930000000000005,
1750953036430047,69.57441422051552,4.191,
1750953036430048,70.18816169952501,4.19175,
1750953036430048,72.76590111136485,4.1905,
1750953036430049,68.34691926249656,4.18875,
1750953036430049,68.59241825410034,4.19,
1750953036430050,82.95410926292236,4.1935,
1750953036430050,71.2929071617421,4.1925,
1750953036430050,62.57769295980737,4.191,
1750953036430051,53.68017682908702,4.19,
1750953036430051,54.0372218241817,4.19175,
1750953036430052,58.404210102542855,4.18925,
1750953036430052,58.15871111093906,4.192,
1750953036430053,60.490951531175114,4.1925,
1750953036430053,61.3501980017884,4.19075,
1750953036430054,58.17633351666319,4.1922500000000005,
1750953036430054,59.63170506056183,4.194,
1750953036430054,69.57441422051552,4.19,
1750953036430055,71.0474081701383,4.18975,
1750953036430055,77.30763245603507,4.1905,
1750953036430056,85.9000971621679,4.191,
1750953036430056,83.32235775032805,4.19025,
1750953036430056,84.18160422094134,4.188,
1750953036430057,90.19632951523431,4.188,
1750953036430057,88.35508707820586,4.1915000000000004,
1750953036430058,85.5318486747622,4.192,
1750953036430058,83.32235775032805,4.18975,
1750953036430059,79.39437388466733,4.18975,
1750953036430059,71.1701576659402,4.18925,
1750953036430059,72.64315161556296,4.19475,
1750953036430060,71.53840615334589,4.1925,
1750953036430060,71.90665464075158,4.191,
1750953036430061,71.41565665754399,4.19175,
1750953036430061,70.18816169952501,4.19375,
1750953036430061,70.8019091785345,4.19325,
1750953036430062,74.36164455678953,4.1905,
1750953036430062,77.06213346443127,4.1915000000000004,
1750953036430063,75.7118890106104,4.187,
1750953036430063,78.16687892664835,4.1922500000000005,
1750953036430064,77.18488296023317,4.1915000000000004,
1750953036430064,79.88537186787492,4.1925,
1750953036430064,76.4483859854218,4.189,
1750953036430065,76.4483859854218,4.191,
1750953036430065,75.46639001900661,4.1915000000000004,
1750953036430066,74.36164455678953,4.189,
1750953036430066,73.37964859037434,4.19075,
1750953036430066,75.34364052320471,4.1922500000000005,
1750953036430067,75.9573880022142,4.19175,
1750953036430067,75.09814153160092,4.1895,
1750953036430068,74.97539203579902,4.1885,
1750953036430068,74.11614556518573,4.19125,
1750953036430069,74.97539203579902,4.1915000000000004,
1750953036430069,73.74789707778004,4.191,
1750953036430069,73.62514758197814,4.18975,
1750953036430070,73.87064657358194,4.19,
1750953036430070,74.36164455678953,4.19125,
1750953036430071,76.4483859854218,4.19175,
1750953036430071,74.72989304419522,4.189,
1750953036430071,71.1701576659402,4.192,
1750953036430072,68.71516774990224,4.1935,
1750953036430072,69.32891522891173,4.1925,
1750953036430073,75.7118890106104,4.18875,
1750953036430073,78.28962842245025,4.19,
1750953036430074,92.89681842287605,4.18925,
1750953036430074,92.52856993547037,4.19,
1750953036430075,89.33708304462102,4.189,
1750953036430075,92.40582043966847,4.1925,
1750953036430075,89.58258203622482,4.18925,
1750953036430076,80.25362035528062,4.19025,
1750953036430076,81.97211329650717,4.191,
1750953036430077,82.95410926292236,4.18975,
1750953036430077,89.95083052363051,4.19,
1750953036430077,92.28307094386658,4.187,
1750953036430078,92.28307094386658,4.1905,
1750953036430078,84.67260220414893,4.19125,
1750953036430079,71.41565665754399,4.191,
1750953036430079,93.38781640608364,4.1857500000000005,
1750953036430080,103.33052556603735,4.18875,
1750953036430080,105.17176800306581,4.18975,
1750953036430080,103.45327506183925,4.18925,
1750953036430081,105.2945174988677,4.1905,
1750953036430081,104.92626901146203,4.18725,
1750953036430082,97.80679825495196,4.18975,
1750953036430082,103.57602455764115,4.18825,
1750953036430083,104.80351951566013,4.189,
1750953036430083,103.33052556603735,4.19175,
1750953036430083,107.25850943169807,4.189,
1750953036430084,109.22250136452843,4.1922500000000005,
1750953036430084,89.95083052363051,4.19125,
1750953036430085,91.30107497745139,4.189,
1750953036430085,103.69877405344305,4.19025,
1750953036430085,104.55802052405633,4.1905,
1750953036430086,104.06702254084874,4.1895,
1750953036430086,99.77079018778232,4.1905,
1750953036430087,93.14231741447985,4.1895,
1750953036430087,90.56457800264,4.19075,
1750953036430087,91.54657396905519,4.1915000000000004,
1750953036430088,90.8100769942438,4.194,
1750953036430088,90.56457800264,4.1885,
1750953036430089,91.54657396905519,4.18825,
1750953036430089,90.9328264900457,4.1905,
1750953036430090,84.30435371674324,4.19275,
1750953036430090,73.87064657358194,4.1915000000000004,
1750953036430091,87.86408909499826,4.19025,
1750953036430091,90.19632951523431,4.189,
1750953036430091,89.45983254042292,4.1895,
1750953036430092,90.07358001943241,4.191,
1750953036430092,88.47783657400775,4.1895,
1750953036430093,89.21433354881913,4.192,
1750953036430093,88.72333556561155,4.1930000000000005,
1750953036430093,88.60058606980965,4.1905,
1750953036430094,89.21433354881913,4.1915000000000004,
1750953036430094,88.84608506141343,4.18875,
1750953036430095,89.09158405301723,4.191,
1750953036430095,87.61859010339447,4.1935,
1750953036430095,77.18488296023317,4.19125,
1750953036430096,72.27490312815728,4.191,
1750953036430096,84.91810119575271,4.191,
1750953036430097,89.95083052363051,4.19175,
1750953036455656,91.91482245646088,4.19,
1750953036455658,90.9328264900457,4.19175,
1750953036455659,88.72333556561155,4.1922500000000005,
1750953036455659,80.49911934688441,4.189,
1750953036455660,78.53512741405405,4.1905,
1750953036455660,75.58913951480851,4.1895,
1750953036455661,75.9573880022142,4.18975,
1750953036455661,73.37964859037434,4.19275,
1750953036455662,71.1701576659402,4.192,
1750953036455662,72.27490312815728,4.191,
1750953036455662,67.24217380027947,4.1930000000000005,
1750953036455663,57.237575526949485,4.19275,
1750953036455663,77.30763245603507,4.191,
1750953036455664,84.54985270834703,4.1935,
1750953036455664,84.54985270834703,4.191,
1750953036455665,83.81335573353564,4.1905,
1750953036455665,85.16360018735651,4.19125,
1750953036455665,82.83135976712046,4.19375,
1750953036455666,75.34364052320471,4.1915000000000004,
1750953036455666,74.36164455678953,4.1930000000000005,
1750953036455667,74.11614556518573,4.19375,
1750953036455667,73.87064657358194,4.19175,
1750953036455668,73.87064657358194,4.1915000000000004,
1750953036455668,74.11614556518573,4.19,
1750953036455669,69.94266270792122,4.19425,
1750953036455669,58.78042008799833,4.19125,
1750953036455669,63.927937413628236,4.18975,
1750953036455670,72.15215363235538,4.1895,
1750953036455670,74.11614556518573,4.19125,
1750953036455671,72.02940413655348,4.19175,
1750953036455671,72.64315161556296,4.1895,
1750953036455671,72.15215363235538,4.192,
1750953036455672,71.90665464075158,4.1915000000000004,
1750953036455672,71.53840615334589,4.19075,
1750953036455673,71.90665464075158,4.19125,
1750953036455673,72.52040211976107,4.18875,
1750953036455674,72.02940413655348,4.1905,
1750953036455674,73.13414959877055,4.19075,
1750953036455674,70.9246586743364,4.194,
1750953036455675,58.404210102542855,4.1915000000000004,
1750953036455675,65.2781818674491,4.19125,
1750953036455676,73.25689909457245,4.19125,
1750953036455676,73.74789707778004,4.1922500000000005,
1750953036455677,73.62514758197814,4.1925,
1750953036455677,74.11614556518573,4.19,
1750953036455677,73.62514758197814,4.19125,
1750953036455678,72.15215363235538,4.19325,
1750953036455678,71.41565665754399,4.19275,
1750953036455679,73.01140010296865,4.18925,
1750953036455679,72.27490312815728,4.1925,
1750953036455680,71.90665464075158,4.1922500000000005,
1750953036455680,71.78390514494968,4.192,
1750953036455680,69.81991321211932,4.19075,
1750953036455681,59.63170506056183,4.19,
1750953036455681,55.92126343015132,4.19025,
1750953036455682,67.73317178348707,4.1922500000000005,
1750953036455682,70.8019091785345,4.192,
1750953036455682,71.66115564914779,4.1895,
1750953036455683,73.13414959877055,4.19,
1750953036455683,72.88865060716675,4.1915000000000004,
1750953036455684,73.13414959877055,4.1915000000000004,
1750953036455684,71.90665464075158,4.1895,
1750953036455685,73.01140010296865,4.18875,
1750953036455685,72.27490312815728,4.1905,
1750953036455685,73.01140010296865,4.1922500000000005,
1750953036455686,72.39765262395917,4.1915000000000004,
1750953036455686,81.48111531329958,4.19025,
1750953036455687,83.07685875872426,4.18975,
1750953036455687,80.86736783429009,4.1955,
1750953036455688,67.24217380027947,4.1905,
1750953036455688,77.67588094344076,4.19075,
1750953036455688,78.04412943084645,4.192,
1750953036455689,71.78390514494968,4.19175,
1750953036455689,70.31091119532691,4.191,
1750953036455690,71.53840615334589,4.1905,
1750953036455690,70.5564101869307,4.1922500000000005,
1750953036455691,71.0474081701383,4.19325,
1750953036455691,71.41565665754399,4.192,
1750953036455692,72.15215363235538,4.191,
1750953036455692,73.74789707778004,4.1895,
1750953036455692,73.13414959877055,4.19275,
1750953036455693,73.13414959877055,4.1930000000000005,
1750953036455693,72.02940413655348,4.191,
1750953036455694,72.15215363235538,4.19125,
1750953036455694,58.08683920979873,4.19,
1750953036455694,62.08669497659978,4.19,
1750953036455695,71.0474081701383,4.1922500000000005,
1750953036455695,70.18816169952501,4.19075,
1750953036455696,71.66115564914779,4.19,
