Time(ms),Main(mA),Main Voltage(V),
1756315075667261,630.912361255754,4.188,
1756315075667262,584.8755976600762,4.18375,
1756315075667262,616.3033616080589,4.181,
1756315075667263,719.3029473594556,4.17225,
1756315075667264,801.8008277229104,4.17125,
1756315075667265,834.9472975117984,4.183,
1756315075667265,631.6489494732849,4.186,
1756315075667266,586.4715387980597,4.18775,
1756315075667267,565.233245192587,4.1875,
1756315075667267,569.652774497772,4.18725,
1756315075667268,556.885245393904,4.182,
1756315075667269,558.8494806406529,4.182,
1756315075667269,585.1211270659198,4.17975,
1756315075667270,657.4295370868646,4.1825,
1756315075667271,645.3985962005273,4.18925,
1756315075667271,571.6170097445209,4.18725,
1756315075667272,555.9031277705295,4.184,
1756315075667272,569.2844803890066,4.18525,
1756315075667273,553.8161278208588,4.187,
1756315075667274,551.7291278711881,4.19125,
1756315075667274,518.5826580823,4.18025,
1756315075667275,598.7480090902404,4.1805,
1756315075667276,596.6610091405697,4.187,
1756315075667276,607.955361809376,4.1755,
1756315075667277,825.8627094955847,4.1805,
1756315075667278,694.6272420721723,4.18275,
1756315075692807,624.7741261096637,4.18225,
1756315075692810,647.7311255560417,4.175,
1756315075692811,736.4900057685087,4.1745,
1756315075692812,752.4494171483436,4.181,
1756315075692813,672.2840661404033,4.1850000000000005,
1756315075692813,626.3700672476472,4.18675,
1756315075692814,695.2410655867812,4.16575,
1756315075692815,885.1580610068178,4.184,
1756315075692815,666.7596545089219,4.1785,
1756315075692816,705.5533006322131,4.18125,
1756315075692817,678.0540071777282,4.18325,
1756315075692818,683.2101247004441,4.1845,
1756315075692818,771.8462402099893,4.176,
1756315075692819,897.9255901106858,4.17825,
1756315075692820,737.8404175006485,4.1770000000000005,
1756315075692820,731.0883588399491,4.174,
1756315075692821,752.9404759600309,4.178,
1756315075692822,802.660180643363,4.1785,
1756315075692822,711.5687710753817,4.1895,
1756315075692823,587.8219505301995,4.18825,
1756315075692824,599.4845973077713,4.18975,
1756315075692824,645.1530667946837,4.1845,
1756315075692825,602.6764795837382,4.1855,
1756315075692826,575.1771861292534,4.1855,
1756315075692826,576.1593037526278,4.19175,
1756315075692827,553.9388925237806,4.191,
1756315075692828,559.8315982640274,4.18925,
1756315075692828,563.7600687575252,4.18725,
1756315075692829,555.4120689588423,4.19,
1756315075692830,551.3608337624227,4.19275,
1756315075692830,567.3202451422577,4.189,
1756315075692831,557.1307747997477,4.1865,
1756315075692832,564.8649510838216,4.189,
1756315075692832,568.0568333597885,4.19075,
1756315075692833,563.0234805399944,4.19,
1756315075692833,562.655186431229,4.188,
1756315075692834,558.2356571260439,4.192,
1756315075692835,623.5464790804456,4.17025,
1756315075692836,883.5621198688343,4.17875,
1756315075692836,705.4305359292913,4.189,
1756315075692837,552.0974219799535,4.19025,
1756315075692837,575.5454802380187,4.1875,
1756315075692838,642.452243330404,4.1865,
1756315075692839,629.4391848206924,4.19,
1756315075692839,545.4681280221758,4.18725,
1756315075692840,543.0128339637397,4.19125,
1756315075692841,517.2322463501602,4.1805,
1756315075692841,761.4112404616357,4.1835,
1756315075692842,625.142420218429,4.19,
1756315075692843,551.7291278711881,4.1945,
1756315075692843,567.3202451422577,4.19025,
1756315075692844,613.3570087379355,4.186,
1756315075692845,621.5822438336967,4.188,
1756315075692845,644.5392432800747,4.18725,
1756315075692846,702.4841830591679,4.188,
1756315075692847,692.5402421225015,4.19525,
1756315075692847,550.9925396536572,4.188,
1756315075692848,675.7214778222138,4.17425,
1756315075692849,888.227178579863,4.17025,
1756315075692849,924.0744718330308,4.18375,
1756315075692850,679.6499483157118,4.1922500000000005,
1756315075692851,563.0234805399944,4.19025,
1756315075692851,542.3990104491307,4.19125,
1756315075692852,583.8934800367017,4.18725,
1756315075692853,596.2927150318043,4.1925,
1756315075692853,541.4168928257562,4.19175,
1756315075692854,530.2453048598718,4.19375,
1756315075692855,520.7924227348925,4.1925,
1756315075692855,508.5159524427118,4.1922500000000005,
1756315075692856,498.81754091188895,4.1945,
1756315075692857,492.3110116570332,4.194,
1756315075692857,509.7435994719299,4.197,
1756315075692858,507.28830541349373,4.19525,
1756315075692859,494.64354101254753,4.19525,
1756315075692860,477.21095319765084,4.195,
1756315075692860,487.03212943139545,4.1925,
1756315075692861,517.1094816472383,4.1922500000000005,
1756315075692862,530.6135989686371,4.17725,
1756315075692862,771.6007108041457,4.18275,
1756315075692863,709.3590064227892,4.184,
1756315075692864,686.6475363822548,4.1845,
1756315075692864,678.9133600981809,4.18925,
1756315075692865,580.2105389490475,4.192,
1756315075692865,569.1617156860848,4.18975,
1756315075692866,571.1259509328337,4.184,
1756315075692867,777.9844753560797,4.179,
1756315075692867,732.438770572089,4.192,
1756315075692868,558.8494806406529,4.19075,
1756315075692869,586.226009392216,4.1865,
1756315075692869,656.0791253547246,4.18625,
1756315075692870,667.373478023531,4.1857500000000005,
1756315075692871,727.5281824552167,4.17325,
1756315075692871,748.7664760606895,4.1935,
1756315075692872,580.3333036519692,4.19025,
1756315075692873,604.763479533409,4.18175,
1756315075692873,691.9264186078925,4.17725,
1756315075692874,773.1966519421292,4.1755,
1756315075692875,867.4799437860775,4.17225,
1756315075692875,835.5611210264075,4.1895,
1756315075692876,570.0210686065375,4.18875,
1756315075692877,610.7789499765776,4.1885,
1756315075692877,657.7978311956299,4.187,
1756315075692878,629.3164201177706,4.1925,
1756315075692879,579.7194801373603,4.18875,
1756315075692879,561.4275394020109,4.18875,
1756315075692880,702.6069477620897,4.1805,
1756315075692881,725.9322413172332,4.1925,
1756315075692882,559.7088335611056,4.18875,
1756315075692882,544.9770692104887,4.1925,
1756315075692883,578.7373625139858,4.191,
1756315075692884,596.2927150318043,4.1895,
1756315075692884,721.2671826062045,4.1815,
1756315075692885,688.36624222316,4.187,
1756315075692886,628.5798319002397,4.19275,
1756315075692886,504.46471724629214,4.19375,
1756315075692887,592.6097739441501,4.18775,
1756315075692888,601.6943619603638,4.18725,
1756315075692888,671.9157720316379,4.17525,
1756315075692889,760.3063581353393,4.19075,
1756315075692889,580.8243624636565,4.195,
1756315075692890,564.0055981633689,4.19175,
1756315075692891,557.4990689085131,4.191,
1756315075692891,556.5169512851386,4.191,
1756315075692892,537.7339517381021,4.195,
1756315075692893,520.3013639232054,4.19075,
1756315075692893,547.8006573776903,4.19125,
1756315075692894,547.5551279718467,4.19125,
1756315075692895,531.350187186168,4.19625,
1756315075718423,520.5468933290489,4.192,
1756315075718426,573.2129508825044,4.19575,
1756315075718427,528.0355402072792,4.1935,
1756315075718428,567.1974804393359,4.18975,
1756315075718429,594.0829503792118,4.188,
1756315075718429,623.7920084862892,4.1955,
1756315075718430,531.1046577803244,4.195,
1756315075718431,505.6923642755102,4.19725,
1756315075718431,499.431364426498,4.19975,
1756315075718432,576.036539049706,4.1845,
1756315075718433,754.168122989249,4.1842500000000005,
1756315075718433,736.6127704714305,4.18625,
1756315075718434,695.1183008838594,4.184,
1756315075718435,699.292300783201,4.1857500000000005,
1756315075718435,655.5880665430374,4.19475,
1756315075718436,580.7015977607347,4.19025,
1756315075718437,570.6348921211464,4.194,
1756315075718438,578.2463037022985,4.18175,
1756315075718438,819.2334155378071,4.18475,
1756315075718439,632.0172435820504,4.18825,
1756315075718440,593.8374209733681,4.188,
1756315075718440,637.4188905106099,4.1895,
1756315075718441,674.0027719813086,4.18825,
1756315075718441,624.2830672979765,4.18,
1756315075718442,748.7664760606895,4.18725,
1756315075718443,670.5653602994979,4.1895,
1756315075718443,636.06847877847,4.19075,
1756315075718444,611.7610675999521,4.18325,
1756315075718445,667.4962427264527,4.18325,
1756315075718445,805.85206291933,4.18375,
1756315075718446,749.0120054665331,4.195,
1756315075718447,538.1022458468674,4.19475,
1756315075718447,474.0190709216838,4.1945,
1756315075718448,499.9224232381853,4.198,
1756315075718449,504.46471724629214,4.20175,
1756315075718449,461.4970712236594,4.1965,
1756315075718450,490.7150705190497,4.199,
1756315075718451,513.9175993712713,4.196,
1756315075718451,510.97124650114796,4.1922500000000005,
1756315075718452,510.6029523923825,4.19575,
1756315075718453,513.426540559584,4.19675,
1756315075718453,488.99636467814435,4.1985,
1756315075718454,492.9248351716422,4.19325,
1756315075718455,502.009423187856,4.19975,
1756315075718455,458.55071835353607,4.195,
1756315075718456,494.64354101254753,4.199,
1756315075718456,510.3574229865389,4.195,
1756315075718457,509.1297759573208,4.196,
1756315075718458,515.6363052121766,4.19575,
1756315075718458,547.6778926747685,4.1845,
1756315075718459,678.7905953952591,4.1875,
1756315075718460,598.993538496084,4.18925,
1756315075718460,561.4275394020109,4.19625,
1756315075718461,539.9437163906946,4.18675,
1756315075718462,610.9017146794994,4.187,
1756315075718462,671.179183814107,4.18975,
1756315075718463,575.7910096438624,4.189,
1756315075718464,544.6087751017233,4.1935,
1756315075718464,533.1916577299951,4.181,
1756315075718465,721.7582414178918,4.1815,
1756315075718466,664.5498898563294,4.19575,
1756315075718466,530.8591283744807,4.1985,
1756315075718467,542.6445398549744,4.19075,
1756315075718468,578.9828919198294,4.194,
1756315075718468,590.4000092915575,4.1915000000000004,
1756315075718469,575.4227155350969,4.1850000000000005,
1756315075718470,698.4329478627483,4.1895,
1756315075718470,651.7823607524614,4.188,
1756315075718471,595.0650680025863,4.19675,
1756315075718472,577.6324801876896,4.1895,
1756315075718472,643.1888315479348,4.189,
1756315075718473,612.8659499262483,4.18825,
1756315075718473,646.25794912098,4.1895,
1756315075718474,616.7944204197462,4.19125,
1756315075718475,507.5338348193373,4.1915000000000004,
1756315075718476,509.98912887777345,4.19325,
1756315075718476,510.84848179822615,4.1922500000000005,
1756315075718477,518.0915992706127,4.1955,
1756315075718478,545.9591868338631,4.195,
1756315075718478,528.8948931277318,4.1965,
1756315075718479,484.6996000758811,4.1945,
1756315075718480,468.9857181018897,4.1930000000000005,
1756315075718480,499.431364426498,4.19175,
1756315075718481,505.07854076090115,4.19475,
1756315075718482,511.9533641245224,4.19675,
1756315075718482,498.5720115060454,4.19325,
1756315075718483,472.0548356749349,4.19675,
1756315075718484,490.1012470044406,4.197,
1756315075718484,496.23948215053105,4.1985,
1756315075718485,484.8223647788029,4.18375,
1756315075718486,716.6021238951759,4.18325,
1756315075718486,721.8810061208136,4.184,
1756315075718487,651.0457725349305,4.189,
1756315075718488,622.4415967541494,4.1935,
1756315075718488,609.3057735415159,4.191,
1756315075718489,589.2951269652613,4.19275,
1756315075718490,575.7910096438624,4.19,
1756315075718490,620.2318321015567,4.1930000000000005,
1756315075718491,558.9722453435747,4.19325,
1756315075718492,519.8103051115181,4.18925,
1756315075718492,591.5048916178538,4.18775,
1756315075718493,637.5416552135316,4.188,
1756315075718494,676.3353013368229,4.1857500000000005,
1756315075718494,708.867947611102,4.192,
1756315075718495,559.3405394523402,4.19275,
1756315075718496,608.6919500269069,4.1765,
1756315075718496,843.540826716325,4.18875,
1756315075718497,592.4870092412283,4.2015,
1756315075718498,543.6266574783488,4.18675,
1756315075718499,701.5020654357935,4.183,
1756315075718499,681.4914188595388,4.18825,
1756315075718500,659.1482429277698,4.19,
1756315075718501,756.3778876418415,4.1825,
1756315075718501,744.1014173496608,4.1850000000000005,
1756315075718502,627.2294201680999,4.18525,
1756315075718502,703.711830088386,4.188,
1756315075718503,699.5378301890446,4.183,
1756315075718504,790.6292397570259,4.172,
1756315075718504,870.1807672503572,4.18875,
1756315075718505,690.944300984518,4.186,
1756315075718506,713.9013004308961,4.1885,
1756315075718506,662.4628899066586,4.1922500000000005,
1756315075718507,588.5585387477304,4.19425,
1756315075718508,544.8543045075669,4.19375,
1756315075718508,539.698186984851,4.1965,
1756315075718509,615.6895380934499,4.1770000000000005,
1756315075718510,775.7747107034871,4.1925,
1756315075718510,581.806480087031,4.19625,
1756315075744061,575.6682449409406,4.19875,
1756315075744065,516.8639522413947,4.1875,
1756315075744066,641.4701257070295,4.18875,
1756315075744067,663.1994781241895,4.184,
1756315075744067,790.2609456482604,4.19025,
1756315075744068,636.1912434813918,4.191,
1756315075744069,569.652774497772,4.18875,
1756315075744069,615.0757145788409,4.1885,
1756315075744070,682.1052423741479,4.184,
1756315075744071,701.1337713270281,4.1770000000000005,
1756315075744072,771.3551813983021,4.19125,
1756315075744072,661.7263016891278,4.1915000000000004,
1756315075744073,596.9065385464133,4.19375,
1756315075744074,598.6252443873186,4.1945,
1756315075744074,594.8195385967426,4.19425,
1756315075744075,538.9615987673201,4.196,
1756315075744076,522.6338932787197,4.194,
1756315075744076,558.4811865318875,4.1905,
1756315075744077,558.7267159377311,4.1925,
1756315075744078,562.5324217283072,4.19675,
1756315075744078,559.5860688581838,4.197,
1756315075744079,665.9003015884692,4.184,
1756315075744080,692.2947127166578,4.19025,
1756315075744080,641.2245963011859,4.186,
1756315075744081,641.5928904099513,4.1845,
1756315075744082,651.2913019407741,4.18975,
1756315075744082,594.6967738938208,4.19175,
1756315075744083,587.576421124356,4.19125,
1756315075744084,587.9447152331213,4.178,
1756315075744084,821.5659448933214,4.1815,
1756315075744085,698.9240066744355,4.19275,
1756315075744085,555.7803630676077,4.19175,
1756315075744086,587.8219505301995,4.18825,
1756315075744087,628.2115377914743,4.1930000000000005,
1756315075744087,637.909949322297,4.1857500000000005,
1756315075744088,688.1207128173164,4.1795,
1756315075744089,768.4088285281787,4.191,
1756315075744089,635.8229493726263,4.194,
1756315075744090,579.9650095432039,4.18775,
1756315075744091,646.6262432297455,4.19125,
1756315075744091,660.1303605511442,4.1915000000000004,
1756315075744092,658.2888900073171,4.184,
1756315075744093,767.3039462018824,4.19775,
1756315075744093,551.7291278711881,4.196,
1756315075744094,516.8639522413947,4.19625,
1756315075744095,513.6720699654277,4.197,
1756315075744095,517.6005404589256,4.19975,
1756315075744096,516.4956581326293,4.19675,
1756315075744097,495.1345998242347,4.19625,
1756315075744097,501.64112907909055,4.19725,
1756315075744098,496.4850115563746,4.1985,
1756315075744099,490.7150705190497,4.19925,
1756315075744099,484.94512948172473,4.19525,
1756315075744100,513.5493052625059,4.19625,
1756315075744100,516.1273640238638,4.198,
1756315075744101,511.21677590699153,4.19525,
1756315075744102,514.8997169946458,4.19925,
1756315075744102,491.81995284534594,4.1935,
1756315075744103,503.23707021707406,4.198,
1756315075744104,499.1858350206544,4.19475,
1756315075744104,496.97607036806187,4.19325,
1756315075744105,637.5416552135316,4.1795,
1756315075744106,811.7447686595768,4.19125,
1756315075744106,640.8563021924205,4.1842500000000005,
1756315075744107,719.1801826565338,4.1875,
1756315075744108,729.0013588902784,4.1905,
1756315075744108,655.7108312459592,4.19875,
1756315075744109,564.2511275692125,4.19825,
1756315075744110,527.544481395592,4.19675,
1756315075744110,609.7968323532032,4.175,
1756315075744111,779.3348870882196,4.196,
1756315075744111,569.4072450919284,4.19,
1756315075744112,588.0674799360431,4.19075,
1756315075744113,626.1245378418035,4.18825,
1756315075744114,651.7823607524614,4.1925,
1756315075744115,604.0268913158782,4.19175,
1756315075744115,590.5227739944793,4.1762500000000005,
1756315075744116,707.6403005818838,4.191,
1756315075744117,652.8872430787576,4.1905,
1756315075744117,560.0771276698711,4.18975,
1756315075744118,624.6513614067419,4.19,
1756315075744118,674.984889604683,4.17975,
1756315075744119,819.2334155378071,4.18775,
1756315075744120,644.5392432800747,4.1945,
1756315075744120,550.9925396536572,4.196,
1756315075744121,553.3250690091716,4.1945,
1756315075744122,567.0747157364141,4.18825,
1756315075744122,605.5000677509398,4.19,
1756315075744123,572.7218920708173,4.1857500000000005,
1756315075744124,644.1709491713093,4.188,
1756315075744124,644.6620079829966,4.18975,
1756315075744125,634.1042435317211,4.19175,
1756315075744126,627.9660083856306,4.1895,
1756315075744126,596.0471856259607,4.1905,
1756315075744127,571.0031862299119,4.192,
1756315075744128,571.3714803386773,4.19275,
1756315075744128,560.69095118448,4.19575,
1756315075744129,549.3965985156738,4.19325,
1756315075744129,566.3381275188832,4.19275,
1756315075744130,562.1641276195418,4.19425,
1756315075744131,575.2999508321751,4.195,
1756315075744131,673.8800072783868,4.18225,
1756315075744132,751.3445348220474,4.19025,
1756315075744133,626.1245378418035,4.19275,
1756315075744134,550.1331867332046,4.1955,
1756315075744134,550.7470102478136,4.18825,
1756315075744135,616.6716557168244,4.18475,
1756315075744136,674.0027719813086,4.1835,
1756315075744136,729.7379471078092,4.18775,
1756315075744137,647.485596150198,4.195,
1756315075744138,571.9853038532864,4.1915000000000004,
1756315075744138,639.0148316485934,4.17325,
1756315075744139,841.9448855783414,4.1935,
1756315075744140,596.1699503288825,4.197,
1756315075744140,579.1056566227512,4.19025,
1756315075744141,574.4405979117225,4.1857500000000005,
1756315075744142,664.4271251534076,4.186,
1756315075744142,712.4281239958343,4.18925,
1756315075744143,738.3314763123358,4.19425,
1756315075744144,615.8123027963717,4.1925,
1756315075744144,581.5609506811874,4.189,
1756315075744145,699.0467713773573,4.18025,
1756315075744146,784.2454752050919,4.192,
1756315075744146,675.8442425251357,4.18275,
1756315075744147,673.1434190608559,4.1965,
1756315075744147,527.4217166926702,4.1975,
1756315075744148,516.4956581326293,4.19675,
1756315075744149,517.968834567691,4.199,
1756315075769590,510.6029523923825,4.19825,
1756315075769593,487.2776588372391,4.19825,
1756315075769594,504.3419525433703,4.196,
1756315075769595,510.84848179822615,4.197,
1756315075769595,495.7484233388438,4.19875,
1756315075769596,460.26942419444134,4.1965,
1756315075769596,514.8997169946458,4.1945,
1756315075769597,511.21677590699153,4.1955,
1756315075769597,517.6005404589256,4.1965,
1756315075769598,505.5695995725884,4.198,
1756315075769599,476.2288355742764,4.19575,
1756315075769599,496.85330566514006,4.19675,
1756315075769600,502.5004819995432,4.19925,
1756315075769600,505.20130546382296,4.1865,
1756315075769601,647.2400667443545,4.1842500000000005,
1756315075769601,771.2324166953803,4.19125,
1756315075769602,718.9346532506902,4.191,
1756315075769602,679.1588895040245,4.1857500000000005,
1756315075769603,671.179183814107,4.19725,
1756315075769603,552.465716088719,4.1925,
1756315075769604,555.4120689588423,4.196,
1756315075769604,587.6991858272778,4.1865,
1756315075769605,815.3049450443092,4.1895,
1756315075769606,608.4464206210632,4.1955,
1756315075769606,591.382126914932,4.19525,
1756315075769607,641.3473610041077,4.189,
1756315075769607,665.7775368855474,4.1825,
1756315075769608,699.6605948919664,4.1825,
1756315075769608,732.3160058691672,4.18625,
1756315075769609,708.0085946906493,4.1845,
1756315075769609,656.0791253547246,4.19575,
1756315075769610,591.5048916178538,4.19075,
1756315075769610,689.3483598465345,4.196,
1756315075769611,637.2961258076881,4.18325,
1756315075769611,803.7650629696593,4.189,
1756315075769612,602.0626560691293,4.19675,
1756315075769613,494.5207763096257,4.198,
1756315075769613,507.7793642251809,4.19675,
1756315075769614,499.0630703177326,4.19875,
1756315075769614,485.3134235904901,4.197,
1756315075769615,515.0224816975676,4.198,
1756315075769615,506.3061877901192,4.19975,
1756315075769616,426.018072079257,4.197,
1756315075769616,528.4038343160446,4.19825,
1756315075769617,515.7590699150984,4.19125,
1756315075769617,552.465716088719,4.192,
1756315075769618,552.8340101974844,4.1935,
1756315075769618,539.3298928760855,4.19725,
1756315075769619,512.5671876391315,4.196,
1756315075769620,515.1452464004894,4.19775,
1756315075769620,490.2240117073624,4.19625,
1756315075769621,452.5352479103675,4.1965,
1756315075769621,520.5468933290489,4.1985,
1756315075769622,548.4144808922993,4.1842500000000005,
1756315075769622,693.6451244487978,4.19125,
1756315075769623,621.9505379424621,4.19175,
1756315075769623,571.1259509328337,4.19175,
1756315075769624,557.9901277202002,4.19,
1756315075769624,637.7871846193752,4.187,
1756315075769625,641.3473610041077,4.19325,
1756315075769626,538.5933046585546,4.19725,
1756315075769626,530.4908342657153,4.19975,
1756315075769627,508.7614818485554,4.18675,
1756315075769627,742.3827115087554,4.18225,
1756315075769628,689.9621833611435,4.19275,
1756315075769628,557.4990689085131,4.2005,
1756315075769629,516.004599320942,4.18675,
1756315075769629,618.0220674489642,4.1885,
1756315075769630,626.9838907622562,4.1930000000000005,
1756315075769630,694.9955361809376,4.18325,
1756315075769631,695.2410655867812,4.1922500000000005,
1756315075769631,533.8054812446042,4.1935,
1756315075769632,553.693363117937,4.1965,
1756315075769633,577.0186566730805,4.19,
1756315075769633,634.3497729375647,4.18825,
1756315075769634,674.4938307929958,4.18675,
1756315075769635,651.1685372378523,4.194,
1756315075769635,503.3598349199959,4.197,
1756315075769636,468.24912988435887,4.195,
1756315075769636,451.1848361782276,4.199,
1756315075769637,519.196481596909,4.19625,
1756315075769637,512.3216582332878,4.19275,
1756315075769638,521.6517756553452,4.19525,
1756315075769638,529.1404225335755,4.196,
1756315075769639,504.8330113550576,4.19625,
1756315075769639,488.62807056937896,4.197,
1756315075769640,513.9175993712713,4.19875,
1756315075769640,506.67448189888466,4.19875,
1756315075769641,456.7092478097089,4.1955,
1756315075769642,498.32648210020176,4.19875,
1756315075769642,490.9605999248933,4.1945,
1756315075769643,512.9354817478969,4.19175,
1756315075769643,501.76389378201236,4.195,
1756315075769644,547.8006573776903,4.18525,
1756315075769644,667.6190074293745,4.18975,
1756315075769645,629.5619495236142,4.195,
1756315075769645,553.693363117937,4.1945,
1756315075769646,558.7267159377311,4.19425,
1756315075769646,596.1699503288825,4.187,
1756315075769647,660.8669487686751,4.19125,
1756315075769647,566.3381275188832,4.192,
1756315075769648,560.5681864815582,4.194,
1756315075769648,549.887657327361,4.1835,
1756315075769649,793.2072985183838,4.1875,
1756315075769649,648.0994196648071,4.19525,
1756315075769650,533.4371871358387,4.1930000000000005,
1756315075769650,544.3632456958796,4.1985,
1756315075769651,542.3990104491307,4.1865,
1756315075769652,646.8717726355891,4.18325,
1756315075769652,749.5030642782203,4.1785,
1756315075769653,728.7558294844348,4.1945,
1756315075769653,600.7122443369893,4.19925,
1756315075769654,528.8948931277318,4.19375,
1756315075769654,597.152067952257,4.19025,
1756315075769655,638.6465375398279,4.18175,
1756315075769655,723.9680060704843,4.19375,
1756315075769656,480.1573060677742,4.19625,
1756315075769656,516.3728934297075,4.19725,
1756315075769657,525.9485402576084,4.2015,
1756315075769657,489.7329528956752,4.1930000000000005,
1756315075769658,518.2143639735345,4.1915000000000004,
1756315075769659,536.6290694118057,4.19575,
1756315075769659,506.3061877901192,4.1935,
1756315075769660,501.3955996732469,4.197,
1756315075769660,481.1394236911487,4.19725,
1756315075769661,487.15489413431726,4.208,
1756315075769661,444.9238363292154,4.19475,
1756315075769662,499.1858350206544,4.19675,
1756315075795290,516.7411875384729,4.19675,
1756315075795294,525.3347167429995,4.197,
1756315075795295,529.5087166423409,4.19425,
1756315075795296,502.009423187856,4.192,
1756315075795296,514.6541875888022,4.198,
1756315075795297,538.2250105497892,4.18825,
1756315075795298,651.0457725349305,4.194,
1756315075795299,540.8030693111472,4.2005,
1756315075795299,543.7494221812706,4.1930000000000005,
1756315075795300,576.2820684555496,4.18325,
1756315075795301,643.5571256567002,4.1842500000000005,
1756315075795301,647.2400667443545,4.1895,
1756315075795302,546.3274809426285,4.19325,
1756315075795303,543.6266574783488,4.1965,
1756315075795303,533.5599518387605,4.17575,
1756315075795304,783.508886987561,4.186,
1756315075795305,587.0853623126687,4.19675,
1756315075795305,534.4193047592132,4.1905,
1756315075795306,575.9137743467842,4.1875,
1756315075795307,614.8301851729973,4.18875,
1756315075795307,637.0505964018445,4.18875,
1756315075795308,701.7475948416371,4.171,
1756315075795309,710.2183593432418,4.19175,
1756315075795309,562.9007158370725,4.195,
1756315075795310,578.0007742964549,4.1905,
1756315075795311,594.6967738938208,4.19025,
1756315075795311,637.0505964018445,4.1842500000000005,
1756315075795312,711.6915357783035,4.19325,
1756315075795313,554.3071866325461,4.19275,
1756315075795313,525.8257755546866,4.1955,
1756315075795314,528.158304910201,4.196,
1756315075795315,504.9557760579794,4.19625,
1756315075795315,511.7078347186788,4.199,
1756315075795316,505.20130546382296,4.19775,
1756315075795316,464.9344829054701,4.19475,
1756315075795317,480.1573060677742,4.1925,
1756315075795318,520.4241286261272,4.197,
1756315075795318,504.3419525433703,4.19775,
1756315075795319,509.8663641748517,4.192,
1756315075795320,530.6135989686371,4.19625,
1756315075795320,500.16795264402884,4.19525,
1756315075795321,510.84848179822615,4.19325,
1756315075795322,506.55171719596285,4.19425,
1756315075795322,489.97848230151885,4.20275,
1756315075795323,452.2897185045239,4.1895,
1756315075795324,586.9625976097469,4.18475,
1756315075795324,694.0134185575632,4.18925,
1756315075795325,634.5953023434083,4.192,
1756315075795326,560.69095118448,4.1922500000000005,
1756315075795326,567.6885392510231,4.188,
1756315075795327,633.8587141258774,4.18525,
1756315075795328,636.3140081843136,4.1915000000000004,
1756315075795328,522.7566579816415,4.20175,
1756315075795329,468.4946592902025,4.196,
1756315075795329,529.5087166423409,4.1915000000000004,
1756315075795330,661.2352428774406,4.1685,
1756315075795331,791.6113573804004,4.196,
1756315075795331,566.0925981130396,4.1915000000000004,
1756315075795332,548.1689514864556,4.191,
1756315075795333,605.2545383450962,4.1922500000000005,
1756315075795333,624.8968908125855,4.1922500000000005,
1756315075795334,696.8370067247648,4.191,
1756315075795335,681.368654156617,4.19425,
1756315075795335,564.1283628662907,4.1922500000000005,
1756315075795336,580.0877742461257,4.1985,
1756315075795337,535.5241870855094,4.1850000000000005,
1756315075795337,637.5416552135316,4.18125,
1756315075795338,715.9883003805668,4.188,
1756315075795339,579.1056566227512,4.195,
1756315075795339,508.02489363102455,4.196,
1756315075795340,493.41589398332945,4.2002500000000005,
1756315075795340,443.81895400291916,4.1965,
1756315075795341,498.4492468031236,4.19375,
1756315075795342,523.4932461991723,4.1930000000000005,
1756315075795343,517.8460698647692,4.191,
1756315075795344,522.1428344670325,4.192,
1756315075795344,546.0819515367849,4.196,
1756315075795345,518.3371286764564,4.19475,
1756315075795345,515.5135405092549,4.19725,
1756315075795346,507.7793642251809,4.1945,
1756315075795347,473.77354151584024,4.19725,
1756315075795347,489.97848230151885,4.1965,
1756315075795348,527.7900108014356,4.195,
1756315075795349,519.6875404085963,4.194,
1756315075795349,500.04518794110703,4.198,
1756315075795350,556.885245393904,4.19025,
1756315075795351,641.838419815795,4.192,
1756315075795351,594.6967738938208,4.1930000000000005,
1756315075795352,530.8591283744807,4.1935,
1756315075795353,551.115304356579,4.195,
1756315075795354,553.693363117937,4.186,
1756315075795354,634.5953023434083,4.19125,
1756315075795355,542.1534810432871,4.19325,
1756315075795355,544.6087751017233,4.197,
1756315075795356,529.2631872364973,4.18525,
1756315075795357,776.6340636239398,4.1855,
1756315075795357,599.2390679019277,4.19475,
1756315075795358,510.3574229865389,4.19125,
1756315075795359,538.5933046585546,4.19275,
1756315075795359,523.7387756050159,4.1885,
1756315075795360,611.3927734911866,4.1925,
1756315075795361,704.8167124146822,4.17,
1756315075795361,695.8548891013903,4.1955,
1756315075795362,535.6469517884312,4.19275,
1756315075795363,542.890069260818,4.1935,
1756315075795363,582.4203036016401,4.1865,
1756315075795364,631.0351259586758,4.1805,
1756315075795365,677.4401836631191,4.1925,
1756315075795366,479.7890119590088,4.1995000000000005,
1756315075795366,495.25736452715654,4.1975,
1756315075795367,495.25736452715654,4.192,
1756315075795367,517.1094816472383,4.1955,
1756315075795368,506.42895249304104,4.19375,
1756315075795369,503.23707021707406,4.19525,
1756315075795369,493.53865868625127,4.1955,
1756315075795370,491.94271754826775,4.19625,
1756315075795371,481.7532472057577,4.1975,
1756315075795371,425.1587191588044,4.19775,
1756315075795372,479.9117766619306,4.199,
1756315075795373,502.7460114053868,4.196,
1756315075795373,493.6614233891731,4.1945,
1756315075795374,498.81754091188895,4.1922500000000005,
1756315075795375,510.11189358069527,4.1935,
1756315075795375,500.7817761586379,4.1945,
1756315075795376,486.5410706197082,4.19775,
1756315075795377,545.4681280221758,4.1875,
1756315075795377,619.495243884026,4.191,
1756315075795378,546.0819515367849,4.1930000000000005,
