Time(ms),Main(mA),Main Voltage(V),
1756272712923941,238.90347750362844,4.19525,
1756272712923942,241.84896371552975,4.18775,
1756272712923943,264.0628388969521,4.1825,
1756272712923943,310.82243251088533,4.19275,
1756272712923944,233.99433381712626,4.192,
1756272712923945,222.5805747460087,4.18475,
1756272712923945,296.3404586357039,4.19075,
1756272712923946,248.84449346879535,4.19325,
1756272712949455,262.2229249073049,4.192,
1756272712949458,224.42237222011502,4.19275,
1756272712949459,203.80388893619326,4.1865,
1756272712949459,259.0319691609837,4.194,
1756272712949460,206.0130121451849,4.191,
1756272712949461,221.1086874066276,4.19,
1756272712949461,290.69606848986353,4.1930000000000005,
1756272712949462,226.38603729477424,4.19375,
1756272712949463,194.476479831562,4.194,
1756272712949463,198.64926811521283,4.19525,
1756272712949464,237.30892427256612,4.1895,
1756272712949465,271.7957921462686,4.19175,
1756272712949465,258.6637819594851,4.1895,
1756272712949466,254.12280647433565,4.18475,
1756272712949467,373.90637602854775,4.1895,
1756272712949467,237.92256960839714,4.192,
1756272712949468,241.11352535471835,4.191,
1756272712949469,228.59516050376587,4.196,
1756272712949469,209.08123882433992,4.19525,
1756272712949470,163.67148397284555,4.1975,
1756272712949471,156.1850108757073,4.19625,
1756272712949471,147.83943430840563,4.19575,
1756272712949472,154.46680393538048,4.1955,
1756272712949473,147.10305990540843,4.19525,
1756272712949473,134.09377878579113,4.1975,
1756272712949474,129.0618870319769,4.19525,
1756272712949475,139.49385774110397,4.19875,
1756272712949475,140.9666065470984,4.19625,
1756272712949476,136.05744386045035,4.194,
1756272712949476,150.53947378606205,4.19775,
1756272712949477,142.6848134874252,4.19575,
1756272712949478,152.50313886072126,4.19575,
1756272712949478,162.19873516685115,4.19725,
1756272712949479,143.05300068892382,4.19625,
1756272712949480,142.6848134874252,4.1975,
1756272712949480,132.74375904696294,4.1935,
1756272712949481,140.47569027843358,4.1945,
1756272712949482,147.83943430840563,4.197,
1756272712949482,161.21690262952154,4.194,
1756272712949483,224.42237222011502,4.186,
1756272712949484,286.2778220718803,4.191,
1756272712949484,205.3993668093539,4.19175,
1756272712949485,286.6460092733789,4.1777500000000005,
1756272712949486,631.8828752119022,4.1697500000000005,
1756272712949486,507.4356011053745,4.183,
1756272712949487,425.2071261040198,4.1865,
1756272712949487,413.79332285756306,4.18225,
1756272712949488,347.27416845348216,4.18925,
1756272712949489,384.33834673767484,4.1795,
1756272712949489,546.217986329894,4.18725,
1756272712949490,343.1013801698313,4.183,
1756272712949491,346.9059812519836,4.1865,
1756272712949491,326.410227035228,4.1842500000000005,
1756272712949492,289.46877781820154,4.19125,
1756272712949493,263.20475744463454,4.189,
1756272712949493,241.35898348905076,4.19475,
1756272712949494,205.89028307801868,4.18875,
1756272712949495,225.15874662311222,4.19625,
1756272712949495,213.13129804082453,4.19,
1756272712949496,241.60444162338317,4.18975,
1756272712949497,238.65894401139434,4.198,
1756272712949497,199.50837158537624,4.188,
1756272712949498,252.89551580267366,4.192,
1756272712949499,243.32264856370998,4.18625,
1756272712949499,269.9548561387756,4.1935,
1756272712949500,252.77278673550745,4.1935,
1756272712949500,272.2867084149334,4.1915000000000004,
1756272712949501,303.214433340816,4.188,
1756272712949502,272.5321665492658,4.19025,
1756272712949502,232.1543034515857,4.1935,
1756272712949503,272.4094374820996,4.18825,
1756272712949504,263.20475744463454,4.194,
1756272712949504,239.64077654872395,4.1857500000000005,
1756272712949505,276.82768390008283,4.1915000000000004,
1756272712949506,215.46315031698236,4.1915000000000004,
1756272712949506,263.20475744463454,4.1925,
1756272712949507,203.31297266752847,4.19375,
1756272712949508,191.89916942107178,4.19275,
1756272712949508,220.0041258021318,4.19175,
1756272712949509,235.4679882650731,4.19325,
1756272712949510,192.14462755540418,4.19425,
1756272712949510,193.862834495731,4.19,
1756272712949511,202.57659826453127,4.1857500000000005,
1756272712949512,275.35493509408843,4.18975,
1756272712949512,249.09091472052143,4.1905,
1756272712949513,259.2774272953161,4.19125,
1756272712949514,297.9370834526694,4.1842500000000005,
1756272712949514,330.3375571845464,4.192,
1756272712949515,215.34042124981616,4.19375,
1756272712949516,226.99968263060524,4.18825,
1756272712949517,243.44537763087618,4.19275,
1756272712949517,202.33114013019886,4.197,
1756272712949518,167.2306269206654,4.19475,
1756272712949518,160.35779915935814,4.199,
1756272712949519,155.20317833837768,4.1975,
1756272712949520,146.61214363674364,4.19825,
1756272712949520,147.59397617407325,4.19475,
1756272712949521,137.40746359927857,4.195,
1756272712949522,131.0255521066361,4.196,
1756272712949522,163.54875490567937,4.19575,
1756272712949523,170.2988535998204,4.19425,
1756272712949524,158.1486759503665,4.19525,
1756272712949524,151.39857725622548,4.19725,
1756272712949525,158.27140501753271,4.1925,
1756272712949526,186.86727766725753,4.19525,
1756272712949526,188.21729740608575,4.19425,
1756272712949527,162.44419330118356,4.1925,
1756272712949528,320.76468994558275,4.1755,
1756272712949528,475.40331457499593,4.182,
1756272712949529,459.8167230448884,4.1775,
1756272712949530,406.1841206932586,4.194,
1756272712949530,178.27624296562348,4.19175,
1756272712949531,206.0130121451849,4.188,
1756272712949532,324.20110382623636,4.1855,
1756272712949532,347.64235565498075,4.188,
1756272712949533,354.26972528195563,4.1770000000000005,
1756272712949534,540.3269911059162,4.181,
1756272712949534,424.10256449952396,4.1825,
1756272712949535,338.0694884160171,4.1835,
1756272712949535,353.7788090132908,4.1842500000000005,
1756272712949536,352.5515183416288,4.188,
1756272712949537,280.01863964640404,4.18475,
1756272712949537,327.3920595725576,4.19125,
1756272712949538,295.1143149078468,4.18875,
1756272712949539,309.3508866991261,4.1855,
1756272712949539,281.6141175195647,4.19,
1756272712949540,232.2770325187519,4.19625,
1756272712975026,225.15874662311222,4.1922500000000005,
1756272712975029,206.50392841384968,4.1915000000000004,
1756272712975030,254.36826460866806,4.1922500000000005,
1756272712975030,257.9274075564879,4.19375,
1756272712975031,215.70860845131475,4.192,
1756272712975031,247.7408949816932,4.192,
1756272712975032,232.64521972025048,4.1922500000000005,
1756272712975032,226.87695356343903,4.18925,
1756272712975033,227.85878610076864,4.192,
1756272712975033,242.83173229504516,4.19375,
1756272712975034,234.9770719964083,4.1842500000000005,
1756272712975035,297.077979982506,4.191,
1756272712975035,228.84061863809825,4.1925,
1756272712975036,212.64038177215974,4.1885,
1756272712975036,286.4005511390465,4.191,
1756272712975037,239.27258934722533,4.19375,
1756272712975037,244.18175203387338,4.19125,
1756272712975038,219.51320953346698,4.1945,
1756272712975038,197.66743557788323,4.18725,
1756272712975039,260.5047179669781,4.19625,
1756272712975039,192.63554382406898,4.19325,
1756272712975040,191.89916942107178,4.19075,
1756272712975040,260.7501761013105,4.1922500000000005,
1756272712975041,201.84022386153404,4.1955,
1756272712975041,191.28552408524078,4.1922500000000005,
1756272712975042,199.50837158537624,4.1965,
1756272712975042,231.2951999814223,4.1875,
1756272712975043,252.52732860117504,4.19025,
1756272712975043,255.47282621316387,4.19075,
1756272712975044,251.66822513101164,4.184,
1756272712975044,367.8926517374039,4.1930000000000005,
1756272712975045,235.95890453373792,4.1922500000000005,
1756272712975045,227.24514076493764,4.19275,
1756272712975046,226.99968263060524,4.191,
1756272712975046,214.11313057815414,4.1955,
1756272712975047,163.79421304001175,4.1965,
1756272712975047,155.6940946070425,4.19325,
1756272712975048,153.2395132637185,4.198,
1756272712975048,154.34407486821428,4.19775,
1756272712975049,147.10305990540843,4.19325,
1756272712975050,136.30290199478276,4.199,
1756272712975050,135.81198572611794,4.19425,
1756272712975051,141.45752281576318,4.19975,
1756272712975051,139.73931587543638,4.1930000000000005,
1756272712975052,162.68965143551594,4.197,
1756272712975052,152.13495165922268,4.1985,
1756272712975053,160.48052822652434,4.1955,
1756272712975053,173.36708027897544,4.19075,
1756272712975054,188.58548460758436,4.197,
1756272712975054,171.89433147298104,4.198,
1756272712975055,151.52130632339166,4.19525,
1756272712975055,304.19626587814565,4.17725,
1756272712975056,375.37912483454215,4.18975,
1756272712975056,254.61372274300047,4.1905,
1756272712975057,218.4086479289712,4.194,
1756272712975057,198.15835184654802,4.19125,
1756272712975058,282.9641372583929,4.18325,
1756272712975058,424.22529356669014,4.1815,
1756272712975059,443.3710280446175,4.1825,
1756272712975059,443.7392152461161,4.1850000000000005,
1756272712975060,387.52930248399605,4.184,
1756272712975061,355.0060996849528,4.1895,
1756272712975061,336.35128147569026,4.18,
1756272712975062,384.09288860334243,4.19025,
1756272712975062,283.3323244598915,4.1842500000000005,
1756272712975063,334.7558036025297,4.18325,
1756272712975063,326.6556851695604,4.18925,
1756272712975064,294.99158584068056,4.18975,
1756272712975064,296.2188765123426,4.19475,
1756272712975065,238.90440214572675,4.192,
1756272712975065,211.41309110049772,4.19125,
1756272712975066,222.94962341412062,4.19175,
1756272712975066,221.1086874066276,4.1895,
1756272712975067,243.93629389954097,4.19175,
1756272712975067,231.78611625008708,4.19625,
1756272712975068,207.7312190855117,4.192,
1756272712975068,242.21808695921416,4.19025,
1756272712975069,218.89956419763598,4.18625,
1756272712975070,243.69083576520856,4.195,
1756272712975070,224.79055942161364,4.191,
1756272712975071,259.2774272953161,4.19325,
1756272712975071,269.9548561387756,4.189,
1756272712975072,261.73200863864014,4.19375,
1756272712975072,217.79500259314017,4.19325,
1756272712975073,260.9956342356429,4.19175,
1756272712975073,246.1454171085326,4.1922500000000005,
1756272712975074,218.53137699613737,4.187,
1756272712975074,251.17730886234682,4.19325,
1756272712975075,196.93106117488603,4.19475,
1756272712975075,252.65005766834125,4.195,
1756272712975076,202.94478546602986,4.19175,
1756272712975076,191.04006595090837,4.19125,
1756272712975077,221.1086874066276,4.18975,
1756272712975078,236.2043626680703,4.1930000000000005,
1756272712975078,193.9855635628972,4.1945,
1756272712975079,194.9673961002268,4.19075,
1756272712975079,208.7130516228413,4.18825,
1756272712975080,272.041250280601,4.19025,
1756272712975080,255.96374248182866,4.1915000000000004,
1756272712975081,258.0501366236541,4.188,
1756272712975081,333.40578386370146,4.1850000000000005,
1756272712975082,284.9278023330521,4.19275,
1756272712975082,229.94518024259406,4.1922500000000005,
1756272712975083,226.87695356343903,4.1935,
1756272712975083,225.64966289177704,4.19525,
1756272712975084,168.4579175923274,4.1975,
1756272712975084,152.62586792788747,4.1965,
1756272712975085,146.61214363674364,4.19825,
1756272712975085,149.06672498006765,4.1955,
1756272712975086,147.59397617407325,4.19525,
1756272712975086,136.79381826344755,4.19675,
1756272712975087,129.6755323678079,4.1945,
1756272712975087,135.93471479328414,4.19625,
1756272712975088,145.50758203224783,4.19825,
1756272712975088,140.72114841276598,4.19525,
1756272712975089,156.4304690100397,4.19675,
1756272712975090,157.4123015473693,4.194,
1756272712975090,153.73042953238328,4.1935,
1756272712975091,156.06228180854112,4.19575,
1756272712975091,183.79905098810252,4.1925,
1756272712975092,187.72638113742096,4.19675,
1756272712975092,158.39413408469892,4.1915000000000004,
1756272712975093,324.569291027735,4.1777500000000005,
1756272712975093,386.54746994666647,4.19125,
1756272712975094,232.8906778545829,4.1885,
1756272712975094,219.63593860063318,4.1945,
1756272712975095,187.72638113742096,4.19425,
1756272712975095,232.8906778545829,4.1842500000000005,
1756272713000726,415.8797169993885,4.17825,
1756272713000731,428.1526237160086,4.162,
1756272713000731,502.894625620225,4.1805,
1756272713000732,436.1300130818116,4.18375,
1756272713000733,368.2608389389025,4.19,
1756272713000734,327.5147886397238,4.181,
1756272713000734,409.74326364107844,4.18975,
1756272713000735,309.8418029677909,4.19,
1756272713000736,292.90519169885516,4.18375,
1756272713000736,274.495831623925,4.18825,
1756272713000737,276.82768390008283,4.18675,
1756272713000738,261.9774667729725,4.191,
1756272713000738,253.63189020567086,4.191,
1756272713000739,217.30408632447538,4.18875,
1756272713000740,253.50916113850465,4.19025,
1756272713000740,221.7223327424586,4.18875,
1756272713000741,247.8636240488594,4.1895,
1756272713000742,250.31820539218342,4.1935,
1756272713000742,206.9948446825145,4.1857500000000005,
1756272713000743,240.49988001888735,4.19375,
1756272713000744,217.30408632447538,4.187,
1756272713000744,257.9274075564879,4.19075,
1756272713000745,228.71788957093207,4.1885,
1756272713000746,266.15025505662334,4.194,
1756272713000746,262.4683830416373,4.1885,
1756272713000747,259.15469822814987,4.195,
1756272713000748,213.62221430948935,4.19125,
1756272713000748,239.88623468305636,4.1895,
1756272713000749,263.0820283774683,4.1915000000000004,
1756272713000749,223.56326874995162,4.18625,
1756272713000750,260.9956342356429,4.19725,
1756272713000751,196.68560304055362,4.19425,
1756272713000751,233.6270522575801,4.192,
1756272713000752,224.42237222011502,4.19625,
1756272713000753,206.2584702795173,4.1905,
1756272713000753,197.2992483763846,4.187,
1756272713000754,264.30931904913035,4.19125,
1756272713000755,222.21324901112342,4.192,
1756272713000755,221.35414554096,4.19025,
1756272713000756,223.07235248128683,4.19425,
1756272713000757,263.9411318476317,4.191,
1756272713000757,241.84989975771555,4.19175,
1756272713000758,242.95446136221136,4.18975,
1756272713000759,248.3545403175242,4.18525,
1756272713000759,362.2471146477587,4.19275,
1756272713000760,208.95850975717372,4.1930000000000005,
1756272713000761,217.67227352597396,4.19075,
1756272713000761,222.82689434695442,4.194,
1756272713000762,217.5495444588078,4.19325,
1756272713000763,172.38524774164583,4.19625,
1756272713000763,154.5895330025467,4.199,
1756272713000764,146.85760177107602,4.19925,
1756272713000765,149.68037031589864,4.19625,
1756272713000765,145.1393948307492,4.19725,
1756272713000766,139.24839960677159,4.19875,
1756272713000766,133.84832065145872,4.1975,
1756272713000767,134.58469505445595,4.195,
1756272713000768,145.99849830091262,4.19625,
1756272713000768,156.4304690100397,4.1985,
1756272713000769,156.5531980772059,4.1935,
1756272713000770,158.27140501753271,4.19275,
1756272713000770,191.65371128673937,4.19325,
1756272713000771,194.5992088987282,4.195,
1756272713000772,157.1668434130369,4.197,
1756272713000772,253.87734834000324,4.17025,
1756272713000773,402.2567905439402,4.1925,
1756272713000774,229.20880583959686,4.18975,
1756272713000774,233.1361359889153,4.19,
1756272713000775,215.95406658564715,4.19375,
1756272713000776,185.63998699559554,4.18275,
1756272713000776,343.46956737132996,4.16925,
1756272713000777,468.0395705450239,4.184,
1756272713000778,381.5155781928522,4.18225,
1756272713000778,402.134061476774,4.1850000000000005,
1756272713000779,372.67908535688576,4.18075,
1756272713000780,323.7101875575716,4.1922500000000005,
1756272713000780,297.077979982506,4.1845,
1756272713000781,354.1469962147894,4.19375,
1756272713000782,280.1413687135703,4.19125,
1756272713000782,328.25116304272103,4.1875,
1756272713000783,291.43244289286076,4.1895,
1756272713000784,289.7142359525339,4.18975,
1756272713000784,267.9911910641164,4.1885,
1756272713000785,267.3775457282853,4.19325,
1756272713000786,235.95890453373792,4.196,
1756272713000786,213.00856897365833,4.195,
1756272713000787,204.90845054068907,4.19175,
1756272713000788,218.65410606330357,4.1922500000000005,
1756272713000788,235.5907173322393,4.1905,
1756272713000789,216.93589912297676,4.19725,
1756272713000790,208.3448644213427,4.19025,
1756272713000790,230.43609651125888,4.1922500000000005,
1756272713000791,218.77683513046978,4.18875,
1756272713000792,249.95001819068483,4.19,
1756272713000792,216.56771192147818,4.18775,
1756272713000793,252.28187046684263,4.18975,
1756272713000794,245.4090427055354,4.19,
1756272713000794,269.4639398701108,4.1905,
1756272713000795,229.45426397392927,4.19125,
1756272713000796,225.77239195894325,4.1895,
1756272713000796,281.8595756538971,4.19,
1756272713000797,237.06346613823374,4.1930000000000005,
1756272713000798,246.0226880413664,4.1915000000000004,
1756272713000798,227.24514076493764,4.19275,
1756272713000799,192.14462755540418,4.1895,
1756272713000799,257.19103315349065,4.19525,
1756272713000800,193.0037310255676,4.1925,
1756272713000801,186.74454860009135,4.1935,
1756272713000802,196.1946867718888,4.18675,
1756272713000802,251.66822513101164,4.196,
1756272713000803,191.16279501807458,4.19525,
1756272713000804,191.77644035390557,4.1930000000000005,
1756272713000804,205.03117960785528,4.196,
1756272713000805,242.70900322787895,4.19025,
1756272713000806,261.3638214371415,4.18875,
1756272713000806,254.49099367583426,4.19075,
1756272713000807,251.66822513101164,4.18725,
1756272713000808,333.2830547965353,4.189,
1756272713000808,265.16842251929376,4.19175,
1756272713000809,229.20880583959686,4.18975,
1756272713000809,226.87695356343903,4.1930000000000005,
1756272713000810,225.52693382461084,4.1935,
1756272713000811,171.40341520431622,4.1965,
1756272713000811,157.1668434130369,4.195,
1756272713000812,153.9758876667157,4.19325,
1756272713000813,156.5531980772059,4.1995000000000005,
1756272713000813,151.39857725622548,4.19525,
1756272713000814,147.71670524123945,4.1955,
1756272713026252,137.89837986794336,4.1955,
1756272713026255,149.18945404723385,4.1975,
1756272713026255,141.7029809500956,4.19425,
1756272713026256,161.70781889818636,4.194,
1756272713026256,157.04411434587072,4.1922500000000005,
1756272713026257,167.7215431893302,4.1945,
1756272713026257,170.05339546548802,4.19375,
1756272713026258,192.02189848823798,4.1922500000000005,
1756272713026258,198.64926811521283,4.19725,
1756272713026259,168.0897303908288,4.19425,
1756272713026260,270.0775852059418,4.17275,
1756272713026260,418.8252146113773,4.194,
1756272713026261,219.51320953346698,4.18725,
1756272713026261,305.17809841547523,4.18675,
1756272713026262,257.8046784893217,4.1930000000000005,
1756272713026262,233.2588650560815,4.181,
1756272713026263,455.6439347612376,4.171,
1756272713026263,546.8316316657249,4.1855,
1756272713026264,376.8518736405366,4.1825,
1756272713026264,425.08439703685355,4.1762500000000005,
1756272713026265,457.6075998358968,4.1857500000000005,
1756272713026265,349.36056259530756,4.1815,
1756272713026266,348.99237539380897,4.18225,
1756272713026266,391.3339035661483,4.186,
1756272713026267,322.2374387515772,4.1850000000000005,
1756272713026267,347.64235565498075,4.1925,
1756272713026268,297.4461671840046,4.18325,
1756272713026268,321.25560621424756,4.186,
1756272713026269,332.79213852787046,4.189,
1756272713026270,276.950412967249,4.1865,
1756272713026270,281.2459303180661,4.19,
1756272713026271,311.4372808409515,4.1842500000000005,
1756272713026271,303.09170427364984,4.188,
1756272713026272,313.76913311710933,4.1885,
1756272713026272,323.34200035607296,4.1930000000000005,
1756272713026273,306.03720188563864,4.18875,
1756272713026273,323.8329166247378,4.1815,
1756272713026274,392.1930070363117,4.1895,
1756272713026274,323.58745849040537,4.17875,
1756272713026275,376.48368643903797,4.186,
1756272713026275,305.17809841547523,4.17975,
1756272713026276,335.0012617368621,4.1895,
1756272713026276,310.9463645722867,4.18825,
1756272713026277,306.52811815430346,4.194,
1756272713026277,269.83212707160936,4.18175,
1756272713026278,341.75136043100315,4.19175,
1756272713026278,254.24553554150185,4.1895,
1756272713026279,287.2596546092099,4.18475,
1756272713026279,369.9790458792293,4.18325,
1756272713026280,370.10177494639555,4.1785,
1756272713026280,489.0262410304442,4.1875,
1756272713026281,344.8195871101581,4.186,
1756272713026281,394.5248593124695,4.1922500000000005,
1756272713026282,241.72717069054937,4.194,
1756272713026282,209.81761322733712,4.194,
1756272713026283,198.89472624954524,4.19575,
1756272713026283,196.5628739733874,4.19625,
1756272713026284,188.95367180908295,4.19625,
1756272713026284,168.9488338609922,4.196,
1756272713026285,164.53058744300895,4.198,
1756272713026286,165.02150371167377,4.1985,
1756272713026286,186.74454860009135,4.19775,
1756272713026287,188.21729740608575,4.1922500000000005,
1756272713026287,202.82205639886365,4.194,
1756272713026288,183.67632192093632,4.19375,
1756272713026288,188.70821367475054,4.191,
1756272713026289,223.56326874995162,4.1925,
1756272713026289,234.3634266605773,4.1945,
1756272713026290,201.84022386153404,4.1922500000000005,
1756272713026290,418.5797564770449,4.1770000000000005,
1756272713026291,439.19823976096666,4.1935,
1756272713026291,230.80428371275747,4.189,
1756272713026292,233.50432319041388,4.195,
1756272713026293,206.1357412123511,4.19125,
1756272713026293,352.3060602072964,4.17475,
1756272713026294,578.618460061771,4.17525,
1756272713026294,567.6955730839791,4.17425,
1756272713026295,587.7004110320698,4.181,
1756272713026295,452.20752088058396,4.1777500000000005,
1756272713026296,494.7945071872557,4.1855,
1756272713026296,388.7565931556581,4.18225,
1756272713026297,393.1748395736413,4.1842500000000005,
1756272713026297,403.2386230812698,4.1777500000000005,
1756272713026298,427.66170744734376,4.1865,
1756272713026298,344.45139990865954,4.187,
1756272713026299,329.72391184871543,4.1845,
1756272713026299,357.33795196111066,4.188,
1756272713026300,306.4053890871373,4.1922500000000005,
1756272713026300,321.7465224829124,4.188,
1756272713026301,319.53739927392076,4.19275,
1756272713026302,308.7372413632951,4.1875,
1756272713026302,332.05576412487324,4.184,
1756272713026303,382.25195259584945,4.189,
1756272713026303,321.50106434858,4.1855,
1756272713026304,365.0698831925813,4.189,
1756272713026304,304.9326402811428,4.187,
1756272713026305,320.64196087841657,4.19,
1756272713026305,322.72835502024196,4.19125,
1756272713026306,292.41427543019034,4.19125,
1756272713026306,270.813959608939,4.18125,
1756272713026307,335.12399080402827,4.1925,
1756272713026307,251.17730886234682,4.1895,
1756272713026308,302.1098717363202,4.1855,
1756272713026308,373.90637602854775,4.18775,
1756272713026309,369.73358774489697,4.18325,
1756272713026309,490.62171890360486,4.1922500000000005,
1756272713026310,348.8696463266428,4.1857500000000005,
1756272713026311,388.2656768869933,4.19425,
1756272713026311,226.38603729477424,4.19525,
1756272713026312,197.2992483763846,4.195,
1756272713026312,201.47203666003546,4.1975,
1756272713026313,192.75827289123518,4.195,
1756272713026313,203.80388893619326,4.19525,
1756272713026314,173.98072561480643,4.19875,
1756272713026314,161.83054796535254,4.1995000000000005,
1756272713026315,166.8624397191668,4.19925,
1756272713026315,179.62626270445168,4.19675,
1756272713026316,200.24474598837344,4.1955,
1756272713026316,189.81277527924635,4.1955,
1756272713026317,189.44458807774777,4.19575,
1756272713026317,221.8450618096248,4.1930000000000005,
1756272713026318,223.195081548453,4.1935,
1756272713026318,204.66299240635666,4.19375,
1756272713026319,357.70613916260925,4.16925,
1756272713026319,491.9717386424331,4.19275,
1756272713026320,238.65894401139434,4.192,
1756272713026320,236.57254986956892,4.19275,
1756272713026321,241.97262882488175,4.1765,
1756272713051940,416.8615495367181,4.1842500000000005,
1756272713051944,381.63830726001845,4.164,
1756272713051945,557.9999767778493,4.16275,
1756272713051946,666.1242849512722,4.18125,
1756272713051946,447.6665453954345,4.18475,
1756272713051947,461.2894718508828,4.188,
1756272713051948,364.2107797224179,4.182,
1756272713051948,398.5749185289542,4.18725,
1756272713051949,389.1247803571567,4.18775,
1756272713051950,382.62013979734803,4.187,
1756272713051950,314.2600493857741,4.1922500000000005,
1756272713051951,277.07314203441524,4.194,
1756272713051952,271.1821468104376,4.187,
1756272713051952,348.2560009908118,4.1955,
1756272713051953,292.90519169885516,4.192,
1756272713051954,289.3460487510353,4.18875,
1756272713051954,292.90519169885516,4.19275,
1756272713051955,298.305270654168,4.1895,
1756272713051956,301.7416845348216,4.188,
1756272713051956,357.09249382677825,4.191,
1756272713051957,312.6645715126135,4.1915000000000004,
1756272713051958,347.3968975206484,4.188,
1756272713051958,321.37833528141374,4.1955,
1756272713051959,298.5507287885004,4.191,
1756272713051959,275.35493509408843,4.192,
1756272713051960,306.03720188563864,4.1945,
1756272713051961,271.9185212134348,4.1935,
1756272713051961,256.0864715489949,4.1857500000000005,
1756272713051962,336.7194686771889,4.194,
1756272713051963,257.3137622206569,4.19075,
1756272713051963,260.9956342356429,4.1930000000000005,
1756272713051964,320.76468994558275,4.188,
1756272713051965,336.7194686771889,4.188,
1756272713051965,353.7788090132908,4.17825,
1756272713051966,462.02584625388005,4.19275,
1756272713051967,326.0420398337294,4.1855,
1756272713051967,357.95159729694166,4.1965,
1756272713051968,215.09496311548375,4.19625,
1756272713051969,193.49464729423238,4.19975,
1756272713051969,183.1854056522715,4.198,
1756272713051970,188.09456833891954,4.19975,
1756272713051971,179.3808045701193,4.1975,
1756272713051971,161.09417356235534,4.19925,
1756272713051972,165.14423277883998,4.1965,
1756272713051972,167.47608505499778,4.19825,
1756272713051973,161.58508983102016,4.1965,
1756272713051974,167.1078978534992,4.195,
1756272713051974,178.3989720327897,4.195,
1756272713051975,203.19024360036227,4.197,
1756272713051976,184.65815445826593,4.195,
1756272713051976,205.89028307801868,4.1925,
1756272713051977,223.4405396827854,4.1965,
1756272713051978,212.76311083932595,4.195,
1756272713051978,214.60404684681896,4.184,
1756272713051979,507.19014297104206,4.18725,
1756272713051980,320.51923181125034,4.1930000000000005,
1756272713051980,236.3270917352365,4.19625,
1756272713051981,226.14057916044183,4.191,
1756272713051982,367.52446453590534,4.183,
1756272713051982,410.84782524557426,4.19,
1756272713051983,389.0020512899905,4.182,
1756272713051984,560.9454743898381,4.17225,
1756272713051984,554.5635628971957,4.1775,
1756272713051985,483.99434927663003,4.18025,
1756272713051986,419.0706727457097,4.186,
1756272713051986,414.7751553948927,4.19025,
1756272713051995,359.42434610293606,4.1865,
1756272713051995,372.43362722255335,4.187,
1756272713051996,373.66091789421534,4.1875,
1756272713051997,353.5333508789584,4.18875,
1756272713051997,299.2871031914976,4.19375,
1756272713051998,319.16921207242217,4.189,
1756272713051999,315.6100691246023,4.188,
1756272713051999,308.85997043046126,4.19125,
1756272713052000,309.5963448334585,4.19175,
1756272713052001,283.9459697957225,4.18975,
1756272713052001,310.2099901692895,4.19175,
1756272713052002,331.19666065470983,4.19325,
1756272713052003,311.3145517737853,4.19,
1756272713052003,338.0694884160171,4.18925,
1756272713052004,309.3508866991261,4.18925,
1756272713052005,300.75985199749204,4.18925,
1756272713052005,296.09614744517637,4.192,
1756272713052006,295.85068931084396,4.191,
1756272713052007,286.2778220718803,4.19175,
1756272713052007,254.12280647433565,4.19175,
1756272713052008,323.4647294232392,4.194,
1756272713052009,259.15469822814987,4.19375,
1756272713052009,261.6092795714739,4.191,
1756272713052010,331.68757692337465,4.188,
1756272713052011,340.7695278936735,4.186,
1756272713052011,343.9604836399947,4.18275,
1756272713052012,472.94873323167195,4.194,
1756272713052013,301.4962264004892,4.188,
1756272713052013,361.8789274462601,4.197,
1756272713052014,206.1357412123511,4.19975,
1756272713052015,176.92622322679526,4.2002500000000005,
1756272713052015,182.5717603164405,4.195,
1756272713052016,179.9944499059503,4.1975,
1756272713052017,170.5443117341528,4.19875,
1756272713052017,169.439750129657,4.1975,
1756272713052018,164.53058744300895,4.2015,
1756272713052019,165.26696184600618,4.19625,
1756272713052019,170.5443117341528,4.19925,
1756272713052020,166.73971065200058,4.197,
1756272713052020,165.14423277883998,4.19675,
1756272713052021,173.85799654764023,4.196,
1756272713052022,205.89028307801868,4.19475,
1756272713052023,201.10384945853684,4.1985,
1756272713052023,174.83982908496984,4.1857500000000005,
1756272713052024,425.57531330551836,4.179,
1756272713052025,377.5882480435338,4.1935,
1756272713052025,208.8357806900075,4.1965,
1756272713052026,259.5228854296485,4.191,
1756272713052026,372.9245434912182,4.184,
1756272713052027,404.0977265514332,4.19,
1756272713052028,376.7291445733704,4.182,
1756272713052028,472.70327509733954,4.1755,
1756272713052029,471.3532553585113,4.184,
1756272713052030,400.41585453644717,4.1805,
1756272713052030,365.0698831925813,4.194,
1756272713052031,332.30122225920564,4.19,
1756272713052032,319.04648300525594,4.188,
1756272713052032,327.1466014382252,4.18975,
1756272713052033,324.6920200949012,4.18975,
1756272713052034,282.4732209897281,4.1905,
1756272713052034,275.8458513627532,4.195,
1756272713052035,288.9778615495367,4.1855,
1756272713077520,309.47361576629226,4.1915000000000004,
1756272713077523,292.78246263168893,4.1945,
1756272713077524,278.30043270607723,4.19275,
1756272713077524,266.64117132528816,4.191,
1756272713077525,294.74612770634815,4.19275,
1756272713077525,317.81919233359395,4.18475,
1756272713077526,305.91447281847246,4.1935,
1756272713077526,289.5915068853677,4.18775,
1756272713077527,320.39650274408416,4.19125,
1756272713077527,271.6730630791024,4.1875,
1756272713077528,315.1191528559375,4.19375,
1756272713077529,262.2229249073049,4.1875,
1756272713077529,320.887419012749,4.1930000000000005,
