Time(ms),Main(mA),Main Voltage(V),
1756273268091730,100.10660193272626,4.19975,
1756273268091730,110.78758595056682,4.196,
1756273268091731,146.51363594127488,4.194,
1756273268091731,141.97114848541165,4.19325,
1756273268091732,143.32161772904666,4.1935,
1756273268091732,134.4821826797993,4.19425,
1756273268091733,127.72983646162426,4.19575,
1756273268091733,141.84837855417211,4.18525,
1756273268091734,198.44531685560307,4.194,
1756273268091734,139.51574986062073,4.19625,
1756273268091735,126.74767701170788,4.1965,
1756273268091735,137.06035123582978,4.1925,
1756273268091736,135.83265192343433,4.1965,
1756273268091736,106.85894815090133,4.19675,
1756273268091737,97.16012358297715,4.19825,
1756273268091737,99.61552220776808,4.19525,
1756273268091738,105.26293904478722,4.19375,
1756273268091738,95.80965433934213,4.1985,
1756273268091739,91.14439695223936,4.19775,
1756273268091739,88.56622839620888,4.19825,
1756273268091740,90.162237502323,4.1965,
1756273268091740,90.28500743356254,4.19575,
1756273268091741,90.03946757108345,4.1995000000000005,
1756273268091742,89.05730812116707,4.20075,
1756273268091742,91.38993681471845,4.19775,
1756273268091743,88.93453818992752,4.19525,
1756273268091743,88.0751486712507,4.1975,
1756273268091744,91.02162702099982,4.199,
1756273268091744,89.30284798364616,4.199,
1756273268091745,90.28500743356254,4.1975,
1756273268091745,88.19791860249025,4.197,
1756273268091746,86.97021929009478,4.19525,
1756273268091746,85.74251997769932,4.19575,
1756273268091747,88.0751486712507,4.1965,
1756273268091747,86.72467942761568,4.197,
1756273268091748,87.09298922133434,4.19375,
1756273268091748,90.77608715852072,4.19625,
1756273268091749,94.70472495818622,4.1985,
1756273268091749,94.45918509570713,4.197,
1756273268091750,88.19791860249025,4.19775,
1756273268091751,68.18641981044416,4.19675,
1756273268091751,77.14862479093105,4.19575,
1756273268091752,90.53054729604163,4.19425,
1756273268091752,103.17585021371492,4.1965,
1756273268091753,97.89674317041442,4.19675,
1756273268091753,77.7624744471288,4.1985,
1756273268091754,59.469754692436354,4.19625,
1756273268091754,60.45191414235273,4.19675,
1756273268091755,59.469754692436354,4.199,
1756273268091755,58.610365173759526,4.1975,
1756273268091756,58.610365173759526,4.19975,
1756273268091756,57.9965155175618,4.2,
1756273268091757,58.97867496747816,4.198,
1756273268091757,59.96083441739454,4.199,
1756273268091758,58.48759524251998,4.19875,
1756273268091759,60.20637427987363,4.198,
1756273268091759,60.329144211113174,4.19875,
1756273268091760,62.41623304218547,4.19675,
1756273268091760,60.69745400483182,4.19475,
1756273268091761,60.329144211113174,4.194,
1756273268091761,60.20637427987363,4.19575,
1756273268091762,59.83806448615499,4.1955,
1756273268091762,60.57468407359227,4.197,
1756273268091763,61.434073592269094,4.19825,
1756273268091763,59.10144489871771,4.19925,
1756273268091764,57.38266586136406,4.196,
1756273268091764,57.3741477152965,4.198,
1756273268091765,58.40375296999085,4.19425,
1756273268091765,57.505435792603606,4.19625,
1756273268091766,58.290179876796714,4.19575,
1756273268117320,57.60315575567156,4.19925,
1756273268117323,58.5461847999802,4.1965,
1756273268117324,57.259895930124515,4.19825,
1756273268117324,58.36651589025506,4.1975,
1756273268117325,57.44024353182752,4.19775,
1756273268117325,58.39165091907672,4.1965,
1756273268117326,57.13712599888497,4.198,
1756273268117326,58.610365173759526,4.195,
1756273268117327,59.22421482995726,4.19775,
1756273268117328,57.9965155175618,4.19425,
1756273268117328,75.42984575357741,4.19575,
1756273268117329,82.67327169671066,4.19625,
1756273268117329,90.03946757108345,4.19275,
1756273268117330,86.60190949637614,4.19275,
1756273268117330,80.58618286563836,4.19425,
1756273268117331,86.35636963389705,4.1965,
1756273268117331,88.3206885337298,4.195,
1756273268117332,84.8831304590225,4.19275,
1756273268117332,85.12867032150159,4.1925,
1756273268117333,84.26928080282475,4.19375,
1756273268117333,83.28712135290839,4.19475,
1756273268117334,84.8831304590225,4.19575,
1756273268117334,90.89885708976027,4.195,
1756273268117335,89.79392770860436,4.19275,
1756273268117335,93.23148578331165,4.19125,
1756273268117336,85.37421018398068,4.19075,
1756273268117336,70.02796877903735,4.19525,
1756273268117337,59.34698476119681,4.197,
1756273268117337,59.83806448615499,4.19775,
1756273268117338,58.48759524251998,4.19675,
1756273268117338,57.7509756550827,4.195,
1756273268117339,57.873745586322244,4.19725,
1756273268117339,57.873745586322244,4.195,
1756273268117340,57.62820572384315,4.197,
1756273268117340,59.22421482995726,4.2005,
1756273268117341,58.31624583261176,4.19725,
1756273268117341,57.82937101506643,4.1955,
1756273268117342,57.73907109670716,4.1945,
1756273268117342,58.11928544880134,4.1935,
1756273268117343,57.65621859429505,4.1955,
1756273268117343,57.40300645209174,4.19375,
1756273268117344,58.46705600554167,4.199,
1756273268117344,57.65249488632146,4.1955,
1756273268117345,57.505435792603606,4.19325,
1756273268117345,57.01435606764542,4.19625,
1756273268117346,57.80144320526458,4.19475,
1756273268117346,57.505435792603606,4.195,
1756273268117347,57.7509756550827,4.195,
1756273268117348,57.7509756550827,4.19525,
1756273268117348,59.83806448615499,4.196,
1756273268117349,77.63970451588925,4.19475,
1756273268117349,83.77820107786657,4.1915000000000004,
1756273268117350,87.58406894629252,4.19375,
1756273268117350,81.56834231555473,4.19425,
1756273268117351,81.93665210927337,4.1955,
1756273268117351,83.0415814904293,4.1945,
1756273268117352,83.90097100910612,4.1922500000000005,
1756273268117352,81.20003252183609,4.19125,
1756273268117353,81.81388217803382,4.1945,
1756273268117353,67.69534008548597,4.1975,
1756273268117354,58.53966831102644,4.196,
1756273268117354,58.271561336928826,4.19425,
1756273268117355,57.34901268647485,4.19475,
1756273268117355,58.24205538004089,4.19375,
1756273268117356,57.42814148091339,4.1965,
1756273268117356,58.58621466069617,4.1965,
1756273268117357,58.554563142920756,4.19575,
1756273268117357,57.9965155175618,4.198,
1756273268117358,57.7509756550827,4.1930000000000005,
1756273268117358,58.97867496747816,4.194,
1756273268117359,58.24205538004089,4.19425,
1756273268117359,58.11928544880134,4.1965,
1756273268117360,58.48759524251998,4.197,
1756273268117360,57.505435792603606,4.19325,
1756273268117361,59.96083441739454,4.1955,
1756273268117361,58.5303590410925,4.194,
1756273268117362,57.43000333490018,4.1935,
1756273268117362,57.31549931471265,4.1915000000000004,
1756273268117363,57.62820572384315,4.194,
1756273268117363,59.10144489871771,4.19475,
1756273268117364,58.85590503623862,4.19725,
1756273268117364,59.22421482995726,4.19375,
1756273268117365,59.22421482995726,4.19175,
1756273268117366,59.469754692436354,4.19275,
1756273268117366,58.11928544880134,4.1935,
1756273268117367,60.820223936071365,4.19325,
1756273268117367,61.18853372979,4.19125,
1756273268117368,147.74133525367034,4.196,
1756273268117368,77.14862479093105,4.19425,
1756273268117369,71.37843802267237,4.19275,
1756273268117369,87.33852908381343,4.19175,
1756273268117370,93.84533543950938,4.188,
1756273268117370,155.10753112804315,4.191,
1756273268117371,105.38570897602676,4.19175,
1756273268117371,102.3164606950381,4.191,
1756273268117372,105.38570897602676,4.1915000000000004,
1756273268117372,83.65543114662702,4.1930000000000005,
1756273268117373,82.91881155918975,4.19325,
1756273268117373,81.93665210927337,4.195,
1756273268117374,83.28712135290839,4.1922500000000005,
1756273268117375,84.02374094034566,4.19175,
1756273268117375,84.02374094034566,4.19375,
1756273268117376,88.44345846496934,4.19375,
1756273268117376,95.4413445456235,4.19375,
1756273268117377,92.49486619587438,4.194,
1756273268117377,92.37209626463483,4.19175,
1756273268117378,89.42561791488572,4.19,
1756273268117378,125.76551756179151,4.18925,
1756273268117379,142.0939184166512,4.18875,
1756273268117379,134.35941274855978,4.18875,
1756273268117380,172.17255157034012,4.18075,
1756273268117380,217.84296599145142,4.1922500000000005,
1756273268117381,111.15589574428546,4.1915000000000004,
1756273268117381,111.64697546924364,4.1915000000000004,
1756273268117382,115.69838320014868,4.191,
1756273268117382,102.19369076379856,4.191,
1756273268117383,100.4749117264449,4.19175,
1756273268117383,100.96599145140308,4.19375,
1756273268117384,103.29862014495447,4.19175,
1756273268117384,115.33007340643003,4.18875,
1756273268117385,129.81692529269654,4.18825,
1756273268117385,131.65847426128974,4.19275,
1756273268117386,131.5357043300502,4.1922500000000005,
1756273268117386,142.95330793532804,4.19125,
1756273268117387,132.14955398624792,4.19,
1756273268117387,134.9732624047575,4.18875,
1756273268117388,134.7277225422784,4.19175,
1756273268117389,134.60495261103887,4.1857500000000005,
1756273268142961,144.4265471102026,4.18675,
1756273268142963,141.35729882921393,4.1875,
1756273268142964,135.70988199219477,4.19,
1756273268142965,128.95753577401973,4.18925,
1756273268142966,126.2565972867497,4.18925,
1756273268142966,125.02889797435422,4.192,
1756273268142967,125.64274763055195,4.19025,
1756273268142968,124.53781824939603,4.1905,
1756273268142968,123.80119866195875,4.18825,
1756273268142969,124.41504831815648,4.191,
1756273268142970,128.46645604906152,4.19,
1756273268142970,123.43288886824011,4.1895,
1756273268142971,124.66058818063557,4.191,
1756273268142972,125.5199776993124,4.18725,
1756273268142972,141.11175896673484,4.18925,
1756273268142973,126.50213714922879,4.19125,
1756273268142974,124.53781824939603,4.19125,
1756273268142974,123.6784287307192,4.189,
1756273268142975,124.53781824939603,4.19175,
1756273268142976,126.50213714922879,4.19,
1756273268142976,126.0110574242706,4.18725,
1756273268142977,125.15166790559377,4.1895,
1756273268142978,126.62490708046833,4.1905,
1756273268142978,126.62490708046833,4.19025,
1756273268142979,126.2565972867497,4.1925,
1756273268142980,125.39720776807286,4.191,
1756273268142980,126.2565972867497,4.18875,
1756273268142981,124.04673852443784,4.18875,
1756273268142982,125.27443783683331,4.1905,
1756273268142982,124.29227838691693,4.191,
1756273268142983,125.5199776993124,4.188,
1756273268142984,144.67208697268168,4.18975,
1756273268142984,147.00471566623307,4.18975,
1756273268142985,137.06035123582978,4.18675,
1756273268142985,126.50213714922879,4.19175,
1756273268142986,124.29227838691693,4.1915000000000004,
1756273268142995,125.02889797435422,4.19125,
1756273268142996,140.0068295855789,4.18825,
1756273268142997,140.37513937929754,4.19275,
1756273268142998,121.10026017468873,4.19275,
1756273268142998,114.10237409403457,4.19275,
1756273268142999,113.61129436907639,4.1885,
1756273268143000,116.31223285634641,4.191,
1756273268143000,103.66692993867312,4.1905,
1756273268143001,95.31857461438395,4.1930000000000005,
1756273268143002,107.35002787585951,4.1935,
1756273268143002,96.30073406430031,4.19275,
1756273268143003,96.79181378925851,4.1930000000000005,
1756273268143004,93.84533543950938,4.19425,
1756273268143004,87.70683887753206,4.1925,
1756273268143005,92.37209626463483,4.1925,
1756273268143005,92.86317598959302,4.197,
1756273268143006,72.72890726630737,4.195,
1756273268143007,61.434073592269094,4.19475,
1756273268143007,57.259895930124515,4.19375,
1756273268143008,58.73050834467232,4.1930000000000005,
1756273268143009,58.73313510499907,4.19275,
1756273268143009,57.38266586136406,4.1935,
1756273268143010,57.38266586136406,4.19575,
1756273268143011,58.610365173759526,4.1955,
1756273268143011,59.34698476119681,4.1945,
1756273268143012,59.5925246236759,4.195,
1756273268143013,79.60402341572198,4.1922500000000005,
1756273268143013,90.28500743356254,4.1915000000000004,
1756273268143014,90.28500743356254,4.1925,
1756273268143015,92.98594592083256,4.19075,
1756273268143015,99.73829213900763,4.19,
1756273268143016,103.54416000743356,4.1915000000000004,
1756273268143016,101.70261103884037,4.19475,
1756273268143017,100.72045158892399,4.1922500000000005,
1756273268143018,101.57984110760083,4.18925,
1756273268143018,103.91246980115221,4.19,
1756273268143019,97.0373536517376,4.192,
1756273268143020,99.86106207024717,4.19325,
1756273268143021,64.01224214829958,4.1930000000000005,
1756273268143021,56.007546888993346,4.19375,
1756273268143022,55.39127321936617,4.194,
1756273268143022,55.849289300116276,4.19625,
1756273268143023,55.9805500061849,4.1965,
1756273268143024,56.32499299374087,4.1955,
1756273268143024,57.10976444917246,4.194,
1756273268143025,56.77835443952401,4.19575,
1756273268143026,57.33411785458054,4.19125,
1756273268143026,58.731439271665714,4.19475,
1756273268143027,57.891743123623854,4.192,
1756273268143028,57.248472571188245,4.192,
1756273268143028,57.91129259048515,4.19525,
1756273268143029,58.140300630860196,4.19575,
1756273268143030,55.18926206179955,4.19675,
1756273268143030,54.88764171593973,4.19425,
1756273268143031,55.146439420103405,4.19575,
1756273268143032,54.19037739788723,4.194,
1756273268143032,55.155748690037356,4.194,
1756273268143033,56.84072654808144,4.19275,
1756273268143034,54.73310783503624,4.19625,
1756273268143034,55.73106157195517,4.19525,
1756273268143035,54.95094475149056,4.195,
1756273268143036,56.48418150961134,4.1935,
1756273268143036,55.82694705227481,4.1915000000000004,
1756273268143037,55.718028594047645,4.1955,
1756273268143038,56.20304155760619,4.1945,
1756273268143038,56.345473387595554,4.1955,
1756273268143039,56.755081264689146,4.1935,
1756273268143040,57.82006174513248,4.195,
1756273268143040,56.85841416095594,4.19325,
1756273268143041,55.62028125974122,4.19,
1756273268143042,56.90868421859924,4.19375,
1756273268143042,56.10901793127334,4.196,
1756273268143043,54.08797542861384,4.19275,
1756273268143044,56.14066944904876,4.1935,
1756273268143044,54.9788725612924,4.1922500000000005,
1756273268143045,54.05818576482521,4.1935,
1756273268143046,54.664219237525046,4.192,
1756273268143046,56.21235082754014,4.1945,
1756273268143047,54.052600202864845,4.19375,
1756273268143048,54.837371658296426,4.1955,
1756273268143048,55.22929192251552,4.196,
1756273268143049,55.27118363721827,4.19625,
1756273268143049,55.21346616362782,4.194,
1756273268143050,56.8649306499097,4.19275,
1756273268143051,56.915200707553005,4.1935,
1756273268143051,55.781331629598476,4.19375,
1756273268143052,56.6443009524752,4.1930000000000005,
1756273268143053,57.647840251354495,4.1945,
1756273268143053,57.42814148091339,4.19575,
1756273268143054,55.66868946339773,4.1945,
1756273268143055,56.701087499072266,4.19375,
1756273268143055,56.35105894955593,4.192,
1756273268168582,54.87088503005864,4.194,
1756273268168585,55.727337863981596,4.19425,
1756273268168585,54.55995541426486,4.1905,
1756273268168586,54.17734441997971,4.191,
1756273268168587,55.91259233566711,4.19275,
1756273268168588,54.89508913188689,4.1915000000000004,
1756273268168588,54.491066816753666,4.19575,
1756273268168589,54.237854674550356,4.1935,
1756273268168590,55.46109274387076,4.1930000000000005,
1756273268168590,54.57857395413275,4.1922500000000005,
1756273268168591,57.212166418445854,4.19375,
1756273268168592,56.60427109175924,4.191,
1756273268168592,57.29315706687118,4.1922500000000005,
1756273268168593,56.77463073155043,4.19075,
1756273268168594,56.80442039533905,4.19425,
1756273268168594,56.8481739640286,4.1935,
1756273268168595,58.53501367605948,4.195,
1756273268168596,57.14793245590163,4.19625,
