Time(ms),Main(mA),Main Voltage(V),
1757200049158533,-0.011170405406742596,4.1935,
1757200049158533,-0.02420254504794229,4.19175,
1757200049158534,-0.014893873875656794,4.19375,
1757200049158534,-0.02234081081348519,4.1935,
1757200049158534,-0.015824740992885344,4.1930000000000005,
1757200049158535,-0.02047907657902809,4.19325,
1757200049158535,-0.013032139641199696,4.195,
1757200049158536,-0.004654335586142748,4.19325,
1757200049158536,-0.005585202703371298,4.195,
1757200049158537,-0.009308671172285496,4.19425,
1757200049158537,-0.02420254504794229,4.1945,
1757200049158537,-0.0037234684689141984,4.1925,
1757200049158538,-0.02234081081348519,4.1915000000000004,
1757200049158538,-0.005585202703371298,4.1930000000000005,
1757200049158539,-0.019548209461799543,4.19375,
1757200049158539,-0.016755608110113892,4.194,
1757200049158540,-0.033511216220227784,4.1930000000000005,
1757200049158540,0.002792601351685649,4.1945,
1757200049158540,-0.008377804055056946,4.19325,
1757200049158541,-0.0018617342344570992,4.19425,
1757200049158541,-0.002792601351685649,4.19575,
1757200049158542,0.0,4.19325,
1757200049158542,-0.018617342344570992,4.19275,
1757200049158542,0.005585202703371298,4.19325,
1757200049158543,-0.01768647522734244,4.19425,
1757200049158543,-0.009308671172285496,4.195,
1757200049158544,-0.004654335586142748,4.19525,
1757200049158544,-0.02606427928239939,4.19475,
1757200049158545,-0.012101272523971146,4.19325,
1757200049158545,-0.005585202703371298,4.194,
1757200049158545,-0.016755608110113892,4.194,
1757200049158546,-0.010239538289514046,4.19375,
1757200049158546,-0.015824740992885344,4.195,
1757200049158547,0.0,4.194,
1757200049158547,0.004654335586142748,4.19275,
1757200049158547,0.0009308671172285496,4.192,
1757200049158548,-0.005585202703371298,4.19525,
1757200049158548,-0.010239538289514046,4.1955,
1757200049158549,-0.007446936937828397,4.1935,
1757200049158549,0.007446936937828397,4.1965,
1757200049158549,-0.007446936937828397,4.19125,
1757200049158550,-0.005585202703371298,4.191,
1757200049158550,0.013963006758428244,4.1955,
1757200049158551,-0.02513341216517084,4.19475,
1757200049158551,0.0037234684689141984,4.19575,
1757200049158551,-0.010239538289514046,4.1905,
1757200049158552,-0.02420254504794229,4.19275,
1757200049158552,-0.011170405406742596,4.1935,
1757200049158553,0.015824740992885344,4.195,
1757200049158553,-0.005585202703371298,4.19525,
1757200049158554,0.006516069820599848,4.1915000000000004,
1757200049158554,-0.006516069820599848,4.1930000000000005,
1757200049158554,-0.005585202703371298,4.1955,
1757200049158555,-0.002792601351685649,4.194,
1757200049158555,-0.013032139641199696,4.1945,
1757200049158556,0.008377804055056946,4.19575,
1757200049158556,-0.002792601351685649,4.1930000000000005,
1757200049158556,-0.02047907657902809,4.19325,
1757200049158557,-0.015824740992885344,4.1922500000000005,
1757200049158557,-0.007446936937828397,4.1955,
1757200049158558,-0.013963006758428244,4.1925,
1757200049158558,-0.02140994369625664,4.196,
1757200049158559,0.004654335586142748,4.1930000000000005,
1757200049158559,-0.016755608110113892,4.192,
1757200049158560,-0.010239538289514046,4.19325,
1757200049158560,-0.007446936937828397,4.1945,
1757200049158560,-0.005585202703371298,4.195,
1757200049158561,-0.006516069820599848,4.1922500000000005,
1757200049158561,-0.02606427928239939,4.194,
1757200049158562,-0.02420254504794229,4.1935,
1757200049158562,-0.0009308671172285496,4.195,
1757200049158562,0.012101272523971146,4.19475,
1757200049158563,-0.012101272523971146,4.191,
1757200049158563,-0.019548209461799543,4.1922500000000005,
1757200049158563,-0.03444208333745634,4.195,
1757200049158564,0.002792601351685649,4.19475,
1757200049158564,-0.032580349102999236,4.19175,
1757200049158565,-0.011170405406742596,4.19425,
1757200049158565,-0.01768647522734244,4.1965,
1757200049158566,-0.026995146399627943,4.19425,
1757200049158566,0.0018617342344570992,4.19275,
1757200049158567,-0.0009308671172285496,4.194,
1757200049158567,-0.005585202703371298,4.19425,
1757200049158567,-0.005585202703371298,4.1945,
1757200049158568,-0.014893873875656794,4.19325,
1757200049158568,-0.014893873875656794,4.19475,
1757200049158569,0.0009308671172285496,4.1915000000000004,
1757200049158569,-0.006516069820599848,4.1922500000000005,
1757200049158569,-0.004654335586142748,4.19525,
1757200049158570,-0.010239538289514046,4.1945,
1757200049158570,0.0018617342344570992,4.19475,
1757200049158571,-0.02606427928239939,4.194,
1757200049158571,0.002792601351685649,4.19125,
1757200049158571,-0.037234684689141984,4.191,
1757200049158572,0.013032139641199696,4.192,
1757200049158572,-0.012101272523971146,4.194,
1757200049158573,-0.009308671172285496,4.1955,
1757200049158573,0.0037234684689141984,4.1922500000000005,
1757200049158574,0.013963006758428244,4.1935,
1757200049158574,-0.007446936937828397,4.19325,
1757200049158574,0.0018617342344570992,4.19325,
1757200049158575,0.015824740992885344,4.19625,
1757200049158575,-0.013032139641199696,4.19325,
1757200049158576,0.010239538289514046,4.19375,
1757200049158576,-0.0009308671172285496,4.1930000000000005,
1757200049158576,-0.02234081081348519,4.1945,
1757200049158577,-0.010239538289514046,4.1945,
1757200049158577,0.005585202703371298,4.1930000000000005,
1757200049158578,-0.015824740992885344,4.19425,
1757200049158578,0.010239538289514046,4.1925,
1757200049158578,-0.011170405406742596,4.19425,
1757200049158579,0.0018617342344570992,4.1955,
1757200049158579,-0.02234081081348519,4.1930000000000005,
1757200049158580,0.007446936937828397,4.19475,
1757200049158580,-0.002792601351685649,4.1922500000000005,
1757200049158581,-0.012101272523971146,4.1930000000000005,
1757200049184477,-0.019548209461799543,4.196,
1757200049184483,-0.004654335586142748,4.195,
1757200049184484,-0.015824740992885344,4.19375,
1757200049184485,-0.005585202703371298,4.1935,
1757200049184486,0.002792601351685649,4.19275,
1757200049184487,0.0009308671172285496,4.1945,
1757200049184488,-0.03537295045468488,4.19275,
1757200049184489,-0.002792601351685649,4.19425,
1757200049184490,0.002792601351685649,4.195,
1757200049184492,-0.010239538289514046,4.1925,
1757200049184493,-0.016755608110113892,4.19175,
1757200049184494,-0.02140994369625664,4.1945,
1757200049184495,-0.004654335586142748,4.19375,
1757200049184496,-0.013032139641199696,4.1955,
1757200049184497,0.010239538289514046,4.19175,
1757200049184498,0.013963006758428244,4.19175,
1757200049184499,-0.007446936937828397,4.195,
1757200049184500,0.002792601351685649,4.19375,
1757200049184501,-0.006516069820599848,4.195,
1757200049184502,-0.02420254504794229,4.1925,
1757200049184503,0.0037234684689141984,4.19275,
1757200049184504,-0.013032139641199696,4.19475,
1757200049184505,-0.03537295045468488,4.1930000000000005,
1757200049184506,-0.013032139641199696,4.19375,
1757200049184507,-0.010239538289514046,4.19425,
1757200049184508,-0.002792601351685649,4.19275,
1757200049184510,-0.02140994369625664,4.1922500000000005,
1757200049184511,-0.026995146399627943,4.1935,
1757200049184512,-0.01768647522734244,4.19425,
1757200049184513,-0.0018617342344570992,4.192,
1757200049184514,-0.02420254504794229,4.1925,
1757200049184515,-0.013032139641199696,4.1930000000000005,
1757200049184516,-0.010239538289514046,4.1955,
1757200049184517,-0.010239538289514046,4.1945,
1757200049184518,-0.002792601351685649,4.19375,
1757200049184519,-0.007446936937828397,4.1935,
1757200049184520,-0.018617342344570992,4.19025,
1757200049184521,-0.02420254504794229,4.19375,
1757200049184522,-0.005585202703371298,4.1955,
1757200049184523,-0.0037234684689141984,4.19475,
1757200049184524,-0.03537295045468488,4.1935,
1757200049184525,-0.016755608110113892,4.19275,
1757200049184526,-0.004654335586142748,4.19125,
1757200049184527,0.0,4.1945,
1757200049184528,-0.005585202703371298,4.19775,
1757200049184529,-0.026995146399627943,4.1930000000000005,
1757200049184530,-0.019548209461799543,4.1915000000000004,
1757200049184531,-0.015824740992885344,4.1922500000000005,
1757200049184532,-0.02047907657902809,4.19125,
1757200049184533,-0.028856880634085036,4.1935,
1757200049184534,-0.023271677930713743,4.1945,
1757200049184535,-0.007446936937828397,4.194,
1757200049184536,-0.04095815315805618,4.1930000000000005,
1757200049184537,-0.014893873875656794,4.19575,
1757200049184538,-0.015824740992885344,4.195,
1757200049184539,0.0,4.19375,
1757200049184540,-0.018617342344570992,4.1935,
1757200049184541,-0.02606427928239939,4.1955,
1757200049184542,-0.0037234684689141984,4.1955,
1757200049184544,-0.008377804055056946,4.19125,
1757200049184545,-0.0018617342344570992,4.19275,
1757200049184546,-0.009308671172285496,4.19275,
1757200049184547,-0.02047907657902809,4.19275,
1757200049184548,0.011170405406742596,4.19675,
1757200049184549,-0.004654335586142748,4.19425,
1757200049184550,-0.014893873875656794,4.1930000000000005,
1757200049184551,-0.01768647522734244,4.1922500000000005,
1757200049184552,-0.012101272523971146,4.1935,
1757200049184553,-0.004654335586142748,4.195,
1757200049184554,-0.023271677930713743,4.195,
1757200049184555,-0.011170405406742596,4.19475,
1757200049184556,-0.012101272523971146,4.19475,
1757200049184557,-0.002792601351685649,4.1930000000000005,
1757200049184558,-0.006516069820599848,4.19325,
1757200049184559,0.0018617342344570992,4.1930000000000005,
1757200049184561,-0.03816555180637054,4.19375,
1757200049184562,0.012101272523971146,4.19475,
1757200049184563,0.0009308671172285496,4.19275,
1757200049184564,-0.036303817571913435,4.19375,
1757200049184565,-0.015824740992885344,4.192,
1757200049184566,-0.019548209461799543,4.1925,
1757200049184567,-0.004654335586142748,4.19425,
1757200049184568,-0.005585202703371298,4.19375,
1757200049184569,-0.002792601351685649,4.19525,
1757200049184570,-0.027926013516856488,4.19375,
1757200049184571,-0.02047907657902809,4.1930000000000005,
1757200049184572,-0.010239538289514046,4.19425,
1757200049184573,-0.012101272523971146,4.19425,
1757200049184574,0.0018617342344570992,4.19675,
1757200049184575,-0.012101272523971146,4.194,
1757200049184576,-0.0009308671172285496,4.195,
1757200049184577,-0.011170405406742596,4.19125,
1757200049184578,-0.005585202703371298,4.192,
1757200049184579,-0.004654335586142748,4.19325,
1757200049184580,-0.015824740992885344,4.19575,
1757200049184581,-0.014893873875656794,4.1945,
1757200049184582,-0.0009308671172285496,4.19275,
1757200049184583,-0.01768647522734244,4.19175,
1757200049184584,0.013963006758428244,4.192,
1757200049184585,-0.013032139641199696,4.1935,
1757200049184586,-0.016755608110113892,4.19025,
1757200049184587,-0.008377804055056946,4.19425,
1757200049184588,0.005585202703371298,4.19475,
1757200049184589,0.009308671172285496,4.196,
1757200049184590,-0.02047907657902809,4.19325,
1757200049184591,-0.007446936937828397,4.1930000000000005,
1757200049184592,0.0,4.192,
1757200049184594,-0.006516069820599848,4.1905,
1757200049184595,0.007446936937828397,4.19375,
1757200049184596,-0.013963006758428244,4.196,
1757200049184597,-0.011170405406742596,4.19325,
1757200049184598,-0.006516069820599848,4.19675,
1757200049184599,0.012101272523971146,4.19425,
1757200049184600,-0.005585202703371298,4.194,
1757200049184601,-0.009308671172285496,4.191,
1757200049184602,-0.02047907657902809,4.19175,
1757200049184603,-0.01768647522734244,4.19675,
1757200049184604,-0.002792601351685649,4.1930000000000005,
1757200049184605,-0.009308671172285496,4.195,
1757200049184606,0.0018617342344570992,4.1935,
1757200049184607,-0.02234081081348519,4.19425,
1757200049184608,-0.010239538289514046,4.1945,
1757200049184609,-0.016755608110113892,4.1930000000000005,
1757200049184610,-0.0037234684689141984,4.1955,
1757200049184611,-0.006516069820599848,4.192,
1757200049184612,-0.016755608110113892,4.19175,
1757200049184613,-0.0009308671172285496,4.19175,
1757200049184614,-0.028856880634085036,4.19,
1757200049210056,-0.0018617342344570992,4.195,
1757200049210062,-0.016755608110113892,4.1945,
1757200049210063,-0.015824740992885344,4.1955,
1757200049210064,-0.004654335586142748,4.19575,
1757200049210065,-0.018617342344570992,4.1955,
1757200049210066,-0.014893873875656794,4.19475,
1757200049210067,-0.013032139641199696,4.19475,
1757200049210068,-0.02047907657902809,4.19075,
1757200049210069,0.008377804055056946,4.19075,
1757200049210070,0.002792601351685649,4.19275,
1757200049210071,-0.018617342344570992,4.1945,
1757200049210072,-0.006516069820599848,4.19475,
1757200049210073,-0.02606427928239939,4.19475,
1757200049210074,-0.009308671172285496,4.19425,
1757200049210075,-0.009308671172285496,4.195,
1757200049210076,-0.011170405406742596,4.1935,
1757200049210077,-0.015824740992885344,4.1935,
1757200049210078,-0.01768647522734244,4.1930000000000005,
1757200049210079,-0.015824740992885344,4.192,
1757200049210080,-0.016755608110113892,4.1930000000000005,
1757200049210081,-0.013032139641199696,4.1935,
1757200049210081,-0.012101272523971146,4.1965,
1757200049210082,-0.02047907657902809,4.19175,
1757200049210083,-0.011170405406742596,4.1945,
1757200049210084,-0.012101272523971146,4.1922500000000005,
1757200049210085,0.015824740992885344,4.19425,
1757200049210086,-0.010239538289514046,4.19425,
1757200049210087,-0.016755608110113892,4.1945,
1757200049210088,0.007446936937828397,4.19525,
1757200049210089,-0.015824740992885344,4.19325,
1757200049210090,-0.01768647522734244,4.19425,
1757200049210091,-0.009308671172285496,4.195,
1757200049210092,-0.013963006758428244,4.194,
1757200049210093,-0.02420254504794229,4.1945,
1757200049210094,-0.016755608110113892,4.19475,
1757200049210095,-0.013032139641199696,4.194,
1757200049210097,-0.016755608110113892,4.19325,
1757200049210098,-0.002792601351685649,4.1930000000000005,
1757200049210098,0.009308671172285496,4.19325,
1757200049210099,-0.013963006758428244,4.194,
1757200049210100,-0.014893873875656794,4.1945,
1757200049210101,-0.0009308671172285496,4.19575,
1757200049210102,-0.004654335586142748,4.19525,
1757200049210103,-0.0009308671172285496,4.1905,
1757200049210104,-0.026995146399627943,4.19275,
1757200049210105,-0.007446936937828397,4.19175,
1757200049210106,-0.007446936937828397,4.19425,
1757200049210107,-0.03164948198577069,4.19625,
1757200049210108,-0.013032139641199696,4.19625,
1757200049210109,-0.015824740992885344,4.19575,
1757200049210110,-0.018617342344570992,4.19425,
1757200049210111,0.0018617342344570992,4.19275,
1757200049210112,-0.010239538289514046,4.19325,
1757200049210113,-0.02047907657902809,4.1935,
1757200049210114,-0.014893873875656794,4.1935,
1757200049210115,-0.005585202703371298,4.19775,
1757200049210116,0.0037234684689141984,4.19475,
1757200049210116,-0.02140994369625664,4.1925,
1757200049210117,0.0009308671172285496,4.192,
1757200049210119,-0.011170405406742596,4.19125,
1757200049210119,0.006516069820599848,4.1922500000000005,
1757200049210120,-0.008377804055056946,4.19425,
1757200049210121,-0.02513341216517084,4.19475,
1757200049210122,-0.008377804055056946,4.19525,
1757200049210123,-0.019548209461799543,4.19475,
1757200049210124,-0.010239538289514046,4.19525,
1757200049210125,-0.016755608110113892,4.1935,
1757200049210126,-0.016755608110113892,4.194,
1757200049210127,-0.009308671172285496,4.192,
1757200049210128,-0.02140994369625664,4.191,
1757200049210129,0.0037234684689141984,4.1925,
1757200049210130,0.002792601351685649,4.1930000000000005,
1757200049210131,-0.014893873875656794,4.192,
1757200049210132,-0.010239538289514046,4.192,
1757200049210133,-0.009308671172285496,4.196,
1757200049210134,0.0,4.1945,
1757200049210135,-0.004654335586142748,4.19475,
1757200049210136,-0.005585202703371298,4.19475,
1757200049210137,-0.011170405406742596,4.19275,
1757200049210138,0.005585202703371298,4.1922500000000005,
1757200049210139,0.0,4.194,
1757200049210140,-0.005585202703371298,4.1945,
1757200049210141,-0.013032139641199696,4.19625,
1757200049210141,-0.013963006758428244,4.196,
1757200049210142,-0.0018617342344570992,4.1945,
1757200049210143,-0.009308671172285496,4.1930000000000005,
1757200049210144,0.0,4.19275,
1757200049210145,-0.02140994369625664,4.1930000000000005,
1757200049210146,-0.02047907657902809,4.19325,
1757200049210147,0.0037234684689141984,4.19425,
1757200049210148,-0.014893873875656794,4.19575,
1757200049210149,-0.006516069820599848,4.194,
1757200049210150,-0.002792601351685649,4.192,
1757200049210151,-0.009308671172285496,4.1930000000000005,
1757200049210152,-0.009308671172285496,4.19175,
1757200049210153,-0.013032139641199696,4.1945,
1757200049210154,-0.013963006758428244,4.194,
1757200049210155,-0.015824740992885344,4.195,
1757200049210156,-0.029787747751313588,4.19425,
1757200049210157,-0.010239538289514046,4.1922500000000005,
1757200049210158,-0.02140994369625664,4.192,
1757200049210159,-0.014893873875656794,4.1925,
1757200049210159,-0.028856880634085036,4.1945,
1757200049210160,0.006516069820599848,4.19475,
1757200049210161,-0.0037234684689141984,4.19325,
1757200049210162,-0.005585202703371298,4.19625,
1757200049210163,0.002792601351685649,4.194,
1757200049210165,-0.009308671172285496,4.195,
1757200049210166,-0.02513341216517084,4.19125,
1757200049210167,-0.018617342344570992,4.19275,
1757200049210168,-0.02047907657902809,4.1935,
1757200049210169,-0.03071861486854214,4.194,
1757200049210170,-0.004654335586142748,4.195,
1757200049210170,0.008377804055056946,4.19375,
1757200049210171,-0.023271677930713743,4.195,
1757200049210172,-0.0018617342344570992,4.1925,
1757200049210173,-0.002792601351685649,4.192,
1757200049210174,-0.008377804055056946,4.19525,
1757200049210175,-0.015824740992885344,4.1945,
1757200049210176,-0.0018617342344570992,4.19625,
1757200049210177,0.002792601351685649,4.19525,
1757200049210178,-0.0009308671172285496,4.1930000000000005,
1757200049210179,0.002792601351685649,4.19325,
1757200049210180,0.008377804055056946,4.192,
1757200049210181,-0.008377804055056946,4.1925,
1757200049210182,-0.010239538289514046,4.19275,
1757200049210183,-0.013963006758428244,4.19275,
1757200049210184,0.0009308671172285496,4.194,
1757200049235704,0.002792601351685649,4.19575,
1757200049235710,-0.0018617342344570992,4.19675,
1757200049235711,-0.026995146399627943,4.19375,
1757200049235712,-0.013963006758428244,4.1922500000000005,
1757200049235713,-0.023271677930713743,4.19425,
1757200049235715,-0.013032139641199696,4.1945,
1757200049235716,-0.011170405406742596,4.195,
1757200049235717,-0.026995146399627943,4.19475,
1757200049235718,-0.02140994369625664,4.1922500000000005,
1757200049235719,-0.0009308671172285496,4.1965,
1757200049235720,-0.013963006758428244,4.194,
1757200049235721,-0.01768647522734244,4.1930000000000005,
1757200049235722,-0.023271677930713743,4.1925,
1757200049235723,0.012101272523971146,4.1945,
1757200049235724,-0.015824740992885344,4.1915000000000004,
1757200049235725,-0.004654335586142748,4.195,
1757200049235726,-0.002792601351685649,4.195,
1757200049235727,-0.014893873875656794,4.195,
1757200049235728,-0.010239538289514046,4.1935,
1757200049235729,-0.013032139641199696,4.19375,
1757200049235730,-0.018617342344570992,4.19325,
1757200049235731,0.0037234684689141984,4.19025,
1757200049235732,-0.014893873875656794,4.192,
1757200049235733,-0.01768647522734244,4.19425,
1757200049235734,-0.02140994369625664,4.19325,
1757200049235735,-0.02047907657902809,4.19575,
1757200049235736,-0.01768647522734244,4.1955,
1757200049235737,-0.02047907657902809,4.19475,
1757200049235738,-0.013032139641199696,4.194,
1757200049235739,0.0037234684689141984,4.19425,
1757200049235741,0.01768647522734244,4.19425,
1757200049235742,-0.0009308671172285496,4.1930000000000005,
1757200049235743,-0.02234081081348519,4.1930000000000005,
1757200049235744,-0.004654335586142748,4.1930000000000005,
1757200049235745,-0.02234081081348519,4.1922500000000005,
1757200049235746,0.013963006758428244,4.19275,
1757200049235747,0.0,4.19525,
1757200049235748,-0.02047907657902809,4.19475,
1757200049235749,-0.002792601351685649,4.194,
1757200049235750,-0.029787747751313588,4.195,
1757200049235751,-0.009308671172285496,4.192,
1757200049235752,-0.0018617342344570992,4.1945,
1757200049235753,-0.008377804055056946,4.1922500000000005,
1757200049235754,-0.016755608110113892,4.19525,
1757200049235755,-0.016755608110113892,4.19325,
1757200049235756,-0.005585202703371298,4.19625,
1757200049235757,0.004654335586142748,4.19275,
1757200049235758,-0.009308671172285496,4.1915000000000004,
1757200049235759,-0.018617342344570992,4.19325,
1757200049235760,0.005585202703371298,4.19125,
1757200049235761,-0.013032139641199696,4.19175,
1757200049235762,-0.015824740992885344,4.1935,
1757200049235763,-0.026995146399627943,4.19475,
1757200049235764,-0.013963006758428244,4.19475,
1757200049235765,0.005585202703371298,4.1930000000000005,
1757200049235766,-0.02606427928239939,4.1922500000000005,
1757200049235767,-0.015824740992885344,4.1935,
1757200049235768,-0.029787747751313588,4.1945,
1757200049235769,-0.002792601351685649,4.1965,
1757200049235771,-0.0037234684689141984,4.1945,
1757200049235772,-0.016755608110113892,4.19625,
1757200049235773,-0.013032139641199696,4.1945,
1757200049235774,0.0009308671172285496,4.19175,
1757200049235775,0.002792601351685649,4.1925,
1757200049235776,-0.007446936937828397,4.192,
1757200049235777,-0.0009308671172285496,4.19425,
1757200049235778,-0.007446936937828397,4.19375,
1757200049235779,-0.018617342344570992,4.1945,
1757200049235780,0.0,4.1935,
1757200049235781,-0.013032139641199696,4.19425,
1757200049235782,-0.0018617342344570992,4.19475,
1757200049235783,-0.004654335586142748,4.1905,
1757200049235784,-0.008377804055056946,4.1925,
1757200049235785,-0.01768647522734244,4.194,
1757200049235786,0.004654335586142748,4.19025,
1757200049235787,0.007446936937828397,4.19175,
1757200049235788,-0.005585202703371298,4.1930000000000005,
1757200049235789,0.006516069820599848,4.195,
1757200049235790,-0.005585202703371298,4.1945,
1757200049235791,-0.010239538289514046,4.19325,
1757200049235792,0.004654335586142748,4.195,
1757200049235793,-0.0037234684689141984,4.192,
1757200049235794,-0.007446936937828397,4.192,
1757200049235795,-0.008377804055056946,4.19175,
1757200049235796,-0.013032139641199696,4.1935,
1757200049235797,-0.007446936937828397,4.19375,
1757200049235798,-0.02140994369625664,4.1922500000000005,
1757200049235799,-0.010239538289514046,4.19325,
1757200049235800,-0.011170405406742596,4.195,
1757200049235802,-0.013963006758428244,4.195,
1757200049235803,-0.016755608110113892,4.1935,
1757200049235804,-0.023271677930713743,4.1930000000000005,
1757200049235805,-0.016755608110113892,4.19275,
1757200049235806,-0.016755608110113892,4.1935,
1757200049235807,-0.0037234684689141984,4.19175,
1757200049235808,-0.02140994369625664,4.194,
1757200049235809,-0.016755608110113892,4.1925,
1757200049235810,-0.0037234684689141984,4.1945,
1757200049235811,0.006516069820599848,4.19475,
1757200049235812,-0.009308671172285496,4.194,
1757200049235813,-0.014893873875656794,4.19325,
1757200049235814,-0.018617342344570992,4.1905,
1757200049235815,-0.023271677930713743,4.1935,
1757200049235816,-0.02234081081348519,4.1945,
1757200049235817,0.0018617342344570992,4.1965,
1757200049235818,0.0,4.194,
1757200049235819,-0.02047907657902809,4.19525,
1757200049235820,-0.019548209461799543,4.1955,
1757200049235821,-0.004654335586142748,4.1935,
1757200049235822,-0.023271677930713743,4.19375,
1757200049235823,-0.012101272523971146,4.19275,
1757200049235825,-0.02234081081348519,4.194,
1757200049235826,-0.013032139641199696,4.19425,
1757200049235827,-0.02140994369625664,4.195,
1757200049235828,0.0,4.1945,
1757200049235829,-0.0009308671172285496,4.19525,
1757200049235830,-0.026995146399627943,4.194,
1757200049235831,0.0018617342344570992,4.1930000000000005,
1757200049235832,-0.02140994369625664,4.1935,
1757200049235833,-0.02234081081348519,4.19325,
1757200049235834,-0.013032139641199696,4.192,
1757200049235835,0.0,4.19125,
1757200049235836,-0.012101272523971146,4.194,
1757200049235837,0.002792601351685649,4.1922500000000005,
1757200049235838,-0.029787747751313588,4.195,
1757200049235839,-0.008377804055056946,4.19325,
1757200049235840,-0.013963006758428244,4.19475,
1757200049235841,0.005585202703371298,4.19575,
1757200049261099,-0.016755608110113892,4.19425,
1757200049261102,-0.004654335586142748,4.19525,
1757200049261103,0.019548209461799543,4.1955,
1757200049261104,0.002792601351685649,4.19575,
1757200049261104,0.005585202703371298,4.1935,
1757200049261105,-0.011170405406742596,4.1925,
1757200049261105,-0.002792601351685649,4.192,
1757200049261106,-0.02047907657902809,4.1922500000000005,
1757200049261106,-0.014893873875656794,4.19375,
1757200049261107,-0.008377804055056946,4.194,
1757200049261107,-0.007446936937828397,4.19525,
1757200049261108,-0.023271677930713743,4.196,
1757200049261108,-0.011170405406742596,4.19275,
1757200049261109,-0.0009308671172285496,4.19325,
1757200049261109,-0.027926013516856488,4.192,
1757200049261110,-0.01768647522734244,4.1965,
1757200049261110,-0.016755608110113892,4.195,
1757200049261111,-0.010239538289514046,4.1935,
1757200049261111,-0.014893873875656794,4.195,
1757200049261112,0.006516069820599848,4.19325,
1757200049261112,-0.007446936937828397,4.196,
1757200049261113,0.0037234684689141984,4.191,
1757200049261113,-0.008377804055056946,4.194,
1757200049261114,0.0009308671172285496,4.19075,
1757200049261114,-0.019548209461799543,4.19425,
1757200049261115,-0.016755608110113892,4.19425,
1757200049261115,-0.006516069820599848,4.19275,
1757200049261116,0.007446936937828397,4.1905,
1757200049261116,-0.006516069820599848,4.19175,
1757200049261117,-0.013032139641199696,4.19275,
1757200049261117,-0.013032139641199696,4.194,
1757200049261118,-0.006516069820599848,4.19525,
1757200049261118,-0.012101272523971146,4.19525,
1757200049261119,-0.002792601351685649,4.1925,
1757200049261119,0.002792601351685649,4.1935,
1757200049261120,-0.023271677930713743,4.19375,
1757200049261120,-0.01768647522734244,4.1935,
1757200049261121,-0.013963006758428244,4.191,
1757200049261121,-0.018617342344570992,4.19275,
1757200049261122,-0.015824740992885344,4.1922500000000005,
1757200049261122,-0.02047907657902809,4.1935,
1757200049261123,-0.012101272523971146,4.19525,
1757200049261123,-0.03071861486854214,4.196,
1757200049261124,0.0009308671172285496,4.19625,
1757200049261124,-0.015824740992885344,4.19475,
1757200049261125,-0.005585202703371298,4.1930000000000005,
1757200049261125,-0.007446936937828397,4.19275,
1757200049261126,0.013963006758428244,4.19425,
1757200049261126,-0.029787747751313588,4.19375,
1757200049261127,-0.018617342344570992,4.1925,
1757200049261127,-0.007446936937828397,4.1915000000000004,
1757200049261128,0.005585202703371298,4.1945,
1757200049261128,-0.009308671172285496,4.1945,
1757200049261129,-0.016755608110113892,4.19475,
1757200049261129,-0.002792601351685649,4.196,
1757200049261130,-0.008377804055056946,4.194,
1757200049261130,-0.03816555180637054,4.1945,
1757200049261131,-0.007446936937828397,4.1925,
1757200049261131,-0.011170405406742596,4.19375,
1757200049261132,-0.009308671172285496,4.19375,
1757200049261132,-0.006516069820599848,4.1935,
1757200049261133,0.005585202703371298,4.1930000000000005,
1757200049261133,0.005585202703371298,4.1930000000000005,
1757200049261134,-0.019548209461799543,4.194,
1757200049261134,-0.02047907657902809,4.19475,
1757200049261135,0.0018617342344570992,4.1925,
1757200049261135,0.011170405406742596,4.19275,
1757200049261136,-0.015824740992885344,4.1935,
1757200049261136,-0.016755608110113892,4.1930000000000005,
1757200049261137,-0.0018617342344570992,4.19375,
1757200049261137,-0.0018617342344570992,4.1945,
1757200049261138,-0.012101272523971146,4.1945,
1757200049261138,0.0,4.1955,
1757200049261139,-0.032580349102999236,4.195,
1757200049261140,-0.004654335586142748,4.19375,
1757200049261140,0.0037234684689141984,4.1922500000000005,
1757200049261141,-0.004654335586142748,4.1925,
1757200049261141,-0.013032139641199696,4.19275,
1757200049261142,-0.02420254504794229,4.191,
1757200049261142,-0.012101272523971146,4.194,
1757200049261143,-0.018617342344570992,4.1955,
1757200049261143,-0.0018617342344570992,4.1935,
1757200049261143,-0.02234081081348519,4.1915000000000004,
1757200049261144,-0.02513341216517084,4.1915000000000004,
1757200049261144,-0.014893873875656794,4.196,
1757200049261145,-0.005585202703371298,4.19475,
1757200049261145,-0.008377804055056946,4.196,
1757200049261146,-0.005585202703371298,4.1925,
1757200049261146,-0.012101272523971146,4.1935,
1757200049261147,-0.002792601351685649,4.19275,
1757200049261148,-0.008377804055056946,4.1922500000000005,
1757200049261148,0.0018617342344570992,4.19425,
1757200049261149,-0.014893873875656794,4.191,
1757200049261149,-0.010239538289514046,4.1922500000000005,
1757200049261150,-0.014893873875656794,4.19575,
1757200049261150,-0.01768647522734244,4.19575,
1757200049261151,-0.018617342344570992,4.1955,
1757200049261151,0.004654335586142748,4.1925,
1757200049261152,-0.018617342344570992,4.1930000000000005,
1757200049261152,-0.026995146399627943,4.19375,
1757200049261153,-0.03444208333745634,4.1955,
1757200049261153,-0.010239538289514046,4.1945,
1757200049261153,-0.014893873875656794,4.1930000000000005,
1757200049261154,-0.014893873875656794,4.19375,
